02604	5	0.000	0.000	0.000	294.227	-471.990	2616.958	223.057	-529.547	2670.422	175.289	-817.724	2664.926	233.606	-973.979	2604.226	211.073	-601.844	2669.043	384.198	-585.031	2696.076	480.375	-724.486	2512.143	472.451	-514.482	2440.139	470.866	-472.481	2425.739	0.000	0.000	0.000	211.073	-601.844	2669.043	61.201	-584.935	2691.354	131.253	-785.755	2559.851	131.253	-1007.901	2559.851	131.253	-1098.729	2559.851	0.000	0.000	0.000	284.081	-981.405	2620.672	284.081	-1345.033	2620.672	284.081	-1687.080	2620.672	0.000	0.000	0.000	111.024	-941.110	2652.289	111.024	-1304.738	2652.289	111.024	-1646.785	2652.289	0.000	0.000	0.000	
02605	5	0.000	0.000	0.000	304.158	-476.299	2617.073	228.079	-528.013	2670.412	166.455	-813.912	2678.455	207.971	-976.821	2620.770	212.619	-599.739	2672.430	394.282	-570.949	2688.779	493.180	-721.763	2517.009	465.367	-514.519	2441.077	459.804	-473.070	2425.891	0.000	0.000	0.000	212.619	-599.739	2672.430	65.315	-583.435	2685.920	126.667	-773.330	2536.902	126.667	-995.792	2536.902	126.667	-1086.748	2536.902	0.000	0.000	0.000	286.533	-960.915	2607.351	286.533	-1325.059	2607.351	286.533	-1667.591	2607.351	0.000	0.000	0.000	100.120	-947.576	2682.828	100.120	-1311.720	2682.828	100.120	-1654.252	2682.828	0.000	0.000	0.000	
02606	5	0.000	0.000	0.000	314.884	-477.620	2621.680	233.766	-527.165	2670.404	218.534	-819.439	2653.555	258.164	-977.918	2582.637	229.944	-600.490	2666.177	400.611	-572.180	2680.979	508.604	-716.763	2511.442	482.985	-507.841	2438.089	477.861	-466.057	2423.418	0.000	0.000	0.000	229.944	-600.490	2666.177	70.018	-582.570	2680.026	134.290	-769.260	2530.608	134.290	-992.162	2530.608	134.290	-1083.298	2530.608	0.000	0.000	0.000	288.078	-966.033	2530.256	288.078	-1330.899	2530.256	288.078	-1674.110	2530.256	0.000	0.000	0.000	142.267	-940.118	2616.399	142.267	-1304.984	2616.399	142.267	-1648.195	2616.399	0.000	0.000	0.000	
02607	5	0.000	0.000	0.000	317.594	-476.947	2623.132	235.673	-526.926	2670.402	220.751	-819.811	2677.056	234.628	-981.719	2603.918	231.929	-600.404	2672.071	397.064	-580.188	2704.498	502.472	-702.891	2517.740	494.090	-498.048	2429.890	492.414	-457.080	2412.320	0.000	0.000	0.000	231.929	-600.404	2672.071	71.997	-583.285	2679.369	136.119	-779.714	2543.908	20.793	-897.904	2693.840	-26.359	-946.227	2755.141	0.000	0.000	0.000	285.697	-920.918	2546.884	285.697	-1286.014	2546.884	285.697	-1629.442	2546.884	0.000	0.000	0.000	130.076	-932.375	2661.741	130.076	-1297.471	2661.741	130.076	-1640.899	2661.741	0.000	0.000	0.000	
02608	5	0.000	0.000	0.000	318.687	-474.365	2625.424	236.623	-526.617	2670.401	220.466	-819.373	2684.404	189.944	-993.046	2657.870	232.570	-600.063	2673.914	354.654	-631.023	2735.133	484.632	-665.140	2528.788	475.861	-478.130	2407.280	474.107	-440.727	2382.978	0.000	0.000	0.000	232.570	-600.063	2673.914	74.597	-578.566	2678.820	128.422	-766.555	2529.156	36.751	-916.819	2666.383	-0.730	-978.257	2722.490	0.000	0.000	0.000	284.492	-953.176	2612.024	284.492	-1318.514	2612.024	284.492	-1662.170	2612.024	0.000	0.000	0.000	111.816	-944.956	2715.678	111.816	-1310.294	2715.678	111.816	-1653.950	2715.678	0.000	0.000	0.000	
02609	5	0.000	0.000	0.000	318.409	-472.398	2627.041	236.659	-526.587	2670.401	231.077	-819.840	2682.509	194.943	-993.738	2666.504	235.259	-600.158	2673.438	330.966	-647.978	2739.914	472.181	-661.490	2539.048	472.636	-483.697	2404.101	472.727	-448.138	2377.112	0.000	0.000	0.000	235.259	-600.158	2673.438	75.835	-576.855	2678.780	113.314	-769.375	2530.445	25.752	-915.353	2674.822	-10.049	-975.038	2733.852	0.000	0.000	0.000	303.995	-930.402	2634.755	303.995	-1295.766	2634.755	303.995	-1639.447	2634.755	0.000	0.000	0.000	110.783	-943.573	2699.806	110.783	-1308.937	2699.806	110.783	-1652.617	2699.806	0.000	0.000	0.000	
02610	5	0.000	0.000	0.000	318.366	-470.683	2629.106	236.657	-526.579	2670.401	217.221	-818.992	2687.122	192.245	-994.426	2667.208	231.781	-599.939	2674.596	352.181	-633.850	2722.578	479.393	-694.700	2521.485	449.915	-495.839	2424.534	444.020	-456.067	2405.144	0.000	0.000	0.000	231.781	-599.939	2674.596	78.961	-577.877	2679.120	131.130	-780.333	2550.224	334.110	-804.977	2460.749	417.100	-815.053	2424.165	0.000	0.000	0.000	249.237	-925.620	2583.208	249.237	-1290.957	2583.208	249.237	-1634.611	2583.208	0.000	0.000	0.000	99.649	-934.283	2679.612	99.649	-1299.620	2679.612	99.649	-1643.274	2679.612	0.000	0.000	0.000	
02611	5	0.000	0.000	0.000	318.715	-466.357	2636.717	236.623	-526.577	2670.488	197.448	-806.712	2748.355	162.385	-966.716	2678.112	226.795	-596.857	2690.023	376.031	-595.157	2718.174	480.229	-710.126	2521.968	434.568	-509.329	2436.187	425.435	-469.170	2419.031	0.000	0.000	0.000	226.795	-596.857	2690.023	83.412	-578.325	2686.626	81.380	-812.638	2774.179	-45.873	-995.033	2791.535	-97.902	-1069.608	2798.632	0.000	0.000	0.000	228.690	-931.662	2615.530	228.690	-1296.811	2615.530	228.690	-1640.289	2615.530	0.000	0.000	0.000	74.889	-932.264	2722.125	74.889	-1297.412	2722.125	74.889	-1640.890	2722.125	0.000	0.000	0.000	
02612	5	0.000	0.000	0.000	316.025	-462.117	2638.410	236.603	-526.576	2670.627	190.890	-797.469	2773.248	154.686	-959.843	2709.509	225.135	-594.537	2696.373	377.878	-580.523	2726.593	486.992	-658.764	2512.430	455.734	-462.262	2411.773	449.483	-422.961	2391.641	0.000	0.000	0.000	225.135	-594.537	2696.373	84.904	-577.624	2690.196	95.585	-801.225	2572.803	241.788	-810.104	2404.672	301.564	-813.734	2335.930	0.000	0.000	0.000	242.858	-934.196	2662.615	242.858	-1299.196	2662.615	242.858	-1642.534	2662.615	0.000	0.000	0.000	62.109	-930.469	2729.742	62.109	-1295.469	2729.742	62.109	-1638.806	2729.742	0.000	0.000	0.000	
02613	5	0.000	0.000	0.000	298.430	-453.930	2636.201	229.303	-526.646	2673.841	211.144	-811.363	2740.397	191.204	-977.863	2680.793	224.748	-598.075	2690.539	325.408	-618.146	2764.084	441.944	-638.297	2544.452	457.359	-479.408	2389.097	460.442	-447.631	2358.027	0.000	0.000	0.000	224.748	-598.075	2690.539	77.830	-573.898	2697.830	76.706	-762.480	2534.548	76.706	-985.231	2534.548	76.706	-1076.306	2534.548	0.000	0.000	0.000	287.746	-952.210	2654.689	287.746	-1316.827	2654.689	287.746	-1659.805	2654.689	0.000	0.000	0.000	101.050	-955.781	2670.744	101.050	-1320.399	2670.744	101.050	-1663.377	2670.744	0.000	0.000	0.000	
