01396	1	0.000	0.000	0.000	-375.797	147.619	2444.724	-366.174	30.359	2428.599	-375.333	-249.349	2585.944	-371.741	-442.587	2556.261	-368.497	-40.579	2468.504	-260.857	-49.686	2553.961	-462.341	-112.344	2381.609	-462.341	-359.146	2381.609	-462.341	-460.052	2381.609	0.000	0.000	0.000	-368.497	-40.579	2468.504	-504.086	-85.635	2455.803	-504.086	-358.082	2455.803	-504.086	-604.884	2455.803	-504.086	-705.782	2455.803	0.000	0.000	0.000	-286.266	-488.130	2546.023	-286.266	-892.075	2546.023	-286.266	-1272.047	2546.023	0.000	0.000	0.000	-277.867	-427.447	2491.127	-277.867	-831.393	2491.127	-277.867	-1211.365	2491.127	0.000	0.000	0.000	
01397	1	0.000	0.000	0.000	-377.712	146.963	2454.442	-369.985	29.579	2438.166	-376.291	-241.464	2611.437	-365.325	-436.964	2606.789	-371.581	-39.011	2482.014	-245.937	-43.785	2551.522	-453.635	-113.549	2390.308	-453.635	-360.346	2390.308	-453.635	-461.250	2390.308	0.000	0.000	0.000	-371.581	-39.011	2482.014	-488.304	-102.323	2485.307	-488.304	-374.344	2485.307	-488.304	-621.141	2485.307	-488.304	-722.039	2485.307	0.000	0.000	0.000	-283.787	-431.329	2693.379	-283.787	-835.275	2693.379	-283.787	-1215.247	2693.379	0.000	0.000	0.000	-369.453	-445.716	2724.049	-369.453	-849.662	2724.049	-369.453	-1229.634	2724.049	0.000	0.000	0.000	
01398	1	0.000	0.000	0.000	-377.312	145.514	2464.574	-366.951	27.280	2468.800	-378.195	-233.399	2646.125	-362.881	-428.658	2659.741	-369.853	-40.002	2514.567	-282.527	-48.243	2608.883	-282.527	-319.651	2608.883	-282.527	-566.441	2608.883	-282.527	-667.343	2608.883	0.000	0.000	0.000	-369.853	-40.002	2514.567	-503.415	-89.097	2485.788	-503.415	-360.505	2485.788	-503.415	-607.295	2485.788	-503.415	-708.193	2485.788	0.000	0.000	0.000	-275.991	-459.789	2734.477	-275.991	-863.734	2734.477	-275.991	-1243.706	2734.477	0.000	0.000	0.000	-405.086	-513.472	2728.994	-405.086	-917.418	2728.994	-405.086	-1297.390	2728.994	0.000	0.000	0.000	
01399	1	0.000	0.000	0.000	-376.159	144.805	2467.541	-371.521	26.470	2476.513	-366.728	-217.310	2679.543	-332.690	-407.279	2716.481	-370.291	-36.089	2528.615	-277.050	-53.465	2605.692	-277.050	-324.656	2605.692	-277.050	-571.443	2605.692	-277.050	-672.344	2605.692	0.000	0.000	0.000	-370.291	-36.089	2528.615	-516.813	-77.438	2486.259	-473.313	-339.451	2431.475	-473.313	-586.239	2431.475	-473.313	-687.136	2431.475	0.000	0.000	0.000	-242.856	-462.026	2769.506	-242.856	-865.972	2769.506	-242.856	-1245.944	2769.506	0.000	0.000	0.000	-390.758	-439.803	2816.131	-390.758	-843.749	2816.131	-390.758	-1223.721	2816.131	0.000	0.000	0.000	
01400	1	0.000	0.000	0.000	-375.368	145.463	2476.518	-377.831	26.812	2481.143	-367.783	-215.318	2689.978	-343.801	-408.591	2717.832	-375.274	-34.816	2534.297	-297.776	-42.343	2620.601	-297.776	-313.220	2620.601	-297.776	-560.004	2620.601	-297.776	-660.903	2620.601	0.000	0.000	0.000	-375.274	-34.816	2534.297	-519.669	-74.472	2497.379	-438.645	-287.642	2643.556	-438.645	-534.425	2643.556	-438.645	-635.323	2643.556	0.000	0.000	0.000	-261.301	-444.297	2794.376	-261.301	-848.243	2794.376	-261.301	-1228.215	2794.376	0.000	0.000	0.000	-390.352	-423.965	2827.769	-390.352	-827.911	2827.769	-390.352	-1207.883	2827.769	0.000	0.000	0.000	
01401	1	0.000	0.000	0.000	-378.249	145.459	2486.122	-383.607	26.828	2484.167	-383.295	-225.751	2682.003	-370.920	-422.041	2689.501	-383.528	-37.273	2534.375	-300.171	-41.541	2619.884	-300.171	-312.306	2619.884	-300.171	-559.089	2619.884	-300.171	-659.988	2619.884	0.000	0.000	0.000	-383.528	-37.273	2534.375	-529.596	-63.735	2507.416	-529.596	-334.501	2507.416	-529.596	-581.283	2507.416	-529.596	-682.181	2507.416	0.000	0.000	0.000	-292.081	-451.254	2770.620	-292.081	-855.200	2770.620	-292.081	-1235.172	2770.620	0.000	0.000	0.000	-418.669	-518.898	2671.123	-418.669	-922.844	2671.123	-418.669	-1302.816	2671.123	0.000	0.000	0.000	
01402	1	0.000	0.000	0.000	-389.571	145.096	2502.383	-393.332	26.842	2491.981	-410.481	-242.020	2668.660	-406.455	-438.223	2652.059	-397.666	-41.108	2536.634	-303.257	-40.989	2624.135	-303.257	-311.594	2624.135	-303.257	-558.374	2624.135	-303.257	-659.273	2624.135	0.000	0.000	0.000	-397.666	-41.108	2536.634	-532.283	-65.278	2540.825	-532.283	-335.883	2540.825	-532.283	-582.664	2540.825	-532.283	-683.561	2540.825	0.000	0.000	0.000	-315.800	-460.902	2724.339	-315.800	-864.848	2724.339	-315.800	-1244.820	2724.339	0.000	0.000	0.000	-401.478	-515.230	2732.469	-401.478	-919.176	2732.469	-401.478	-1299.148	2732.469	0.000	0.000	0.000	
01403	1	0.000	0.000	0.000	-398.051	143.439	2506.237	-397.551	27.063	2498.561	-424.868	-247.210	2666.284	-413.569	-443.265	2650.815	-404.445	-42.152	2540.887	-295.124	-51.229	2617.907	-295.124	-321.776	2617.907	-295.124	-568.556	2617.907	-295.124	-669.455	2617.907	0.000	0.000	0.000	-404.445	-42.152	2540.887	-536.895	-66.984	2549.580	-536.895	-337.532	2549.580	-536.895	-584.312	2549.580	-536.895	-685.209	2549.580	0.000	0.000	0.000	-318.080	-422.143	2724.743	-318.080	-826.089	2724.743	-318.080	-1206.061	2724.743	0.000	0.000	0.000	-385.313	-424.772	2770.006	-385.313	-828.717	2770.006	-385.313	-1208.689	2770.006	0.000	0.000	0.000	
01404	1	0.000	0.000	0.000	-410.151	148.928	2514.671	-401.794	33.881	2509.623	-390.947	-231.089	2694.609	-366.772	-425.337	2717.246	-399.063	-32.845	2556.207	-288.836	-39.123	2617.745	-215.378	-268.262	2750.021	-215.378	-515.041	2750.021	-215.378	-615.940	2750.021	0.000	0.000	0.000	-399.063	-32.845	2556.207	-524.446	-57.297	2589.764	-570.220	-295.340	2460.775	-570.220	-542.119	2460.775	-570.220	-643.017	2460.775	0.000	0.000	0.000	-274.677	-412.736	2788.407	-274.677	-816.682	2788.407	-274.677	-1196.654	2788.407	0.000	0.000	0.000	-382.856	-436.560	2830.661	-382.856	-840.506	2830.661	-382.856	-1220.478	2830.661	0.000	0.000	0.000	
01405	1	0.000	0.000	0.000	-413.606	150.441	2520.020	-402.005	35.359	2520.602	-375.641	-222.774	2713.932	-347.666	-415.568	2743.698	-395.371	-29.596	2569.250	-277.085	-41.990	2609.345	-212.272	-273.052	2746.271	-212.272	-519.830	2746.271	-212.272	-620.729	2746.271	0.000	0.000	0.000	-395.371	-29.596	2569.250	-521.124	-71.751	2582.258	-521.124	-348.046	2582.258	-521.124	-594.824	2582.258	-521.124	-695.722	2582.258	0.000	0.000	0.000	-259.295	-481.645	2793.481	-259.295	-885.591	2793.481	-259.295	-1265.563	2793.481	0.000	0.000	0.000	-425.021	-508.479	2747.489	-425.021	-912.424	2747.489	-425.021	-1292.396	2747.489	0.000	0.000	0.000	
