01578	1	0.000	0.000	0.000	455.590	179.205	2482.759	469.253	68.791	2482.672	506.676	-146.744	2699.518	518.322	-319.329	2766.194	478.700	14.383	2537.412	620.881	-14.698	2532.425	758.806	-165.418	2690.215	820.574	-389.690	2730.948	832.927	-434.544	2739.094	0.000	0.000	0.000	478.700	14.383	2537.412	342.182	-2.002	2588.870	247.663	-153.318	2775.437	344.479	-41.610	2591.262	383.979	3.966	2516.120	0.000	0.000	0.000	631.867	-457.124	2801.953	392.845	-656.714	2574.281	392.845	-1019.570	2574.281	0.000	0.000	0.000	415.639	-443.184	2810.001	415.639	-828.933	2810.001	415.639	-1191.789	2810.001	0.000	0.000	0.000	
01579	1	0.000	0.000	0.000	464.282	172.979	2494.525	476.397	62.961	2511.724	519.722	-154.710	2731.407	525.729	-326.355	2786.812	487.182	8.773	2566.412	628.793	-22.328	2570.916	760.538	-186.991	2719.708	826.275	-413.390	2728.984	839.422	-458.670	2730.839	0.000	0.000	0.000	487.182	8.773	2566.412	352.628	-8.053	2628.518	281.714	-200.343	2785.379	90.351	-63.876	2805.892	12.216	-8.155	2814.267	0.000	0.000	0.000	634.766	-432.303	2806.983	667.631	-807.078	2713.753	667.631	-1169.858	2713.753	0.000	0.000	0.000	423.514	-435.247	2823.853	423.514	-822.840	2823.853	423.514	-1185.620	2823.853	0.000	0.000	0.000	
01580	1	0.000	0.000	0.000	470.555	169.601	2498.896	479.421	61.155	2526.609	526.700	-157.331	2743.744	531.406	-329.055	2793.467	491.214	6.656	2580.771	632.883	-16.356	2602.596	764.463	-191.808	2738.625	824.721	-419.414	2724.824	836.773	-464.936	2722.064	0.000	0.000	0.000	491.214	6.656	2580.771	368.424	-13.710	2658.547	261.750	-179.606	2824.980	47.800	-83.269	2848.874	-39.580	-43.923	2858.632	0.000	0.000	0.000	635.199	-435.921	2813.289	355.367	-639.053	2639.100	355.367	-1001.808	2639.100	0.000	0.000	0.000	431.420	-432.841	2828.778	431.420	-820.024	2828.778	431.420	-1182.779	2828.778	0.000	0.000	0.000	
01581	1	0.000	0.000	0.000	480.167	165.691	2520.564	486.028	59.328	2557.337	533.584	-167.710	2765.263	535.964	-341.587	2802.458	497.896	2.667	2609.228	638.635	-23.058	2636.412	779.954	-202.424	2763.816	830.954	-431.048	2736.898	841.154	-476.773	2731.515	0.000	0.000	0.000	497.896	2.667	2609.228	375.980	-21.058	2690.592	281.044	-225.128	2823.700	162.623	-27.584	2773.228	114.239	53.128	2752.606	0.000	0.000	0.000	637.964	-451.044	2820.165	637.964	-837.714	2820.165	637.964	-1200.508	2820.165	0.000	0.000	0.000	435.193	-448.252	2826.517	435.193	-834.922	2826.517	435.193	-1197.716	2826.517	0.000	0.000	0.000	
01582	1	0.000	0.000	0.000	483.883	165.076	2533.612	490.325	62.162	2574.146	535.364	-168.718	2779.626	536.930	-343.832	2810.277	501.551	4.617	2625.360	647.128	-25.845	2644.960	788.241	-203.183	2774.733	829.466	-435.222	2788.415	837.711	-481.630	2791.152	0.000	0.000	0.000	501.551	4.617	2625.360	365.297	-12.376	2701.263	278.795	-215.782	2840.354	158.142	-22.027	2780.101	108.839	57.149	2755.479	0.000	0.000	0.000	641.837	-433.933	2827.348	641.837	-820.924	2827.348	641.837	-1184.207	2827.348	0.000	0.000	0.000	433.514	-435.393	2826.689	433.514	-822.385	2826.689	433.514	-1185.668	2826.689	0.000	0.000	0.000	
01583	1	0.000	0.000	0.000	488.816	167.953	2565.542	500.792	67.851	2607.304	536.165	-174.547	2805.865	537.494	-350.980	2827.538	509.585	7.600	2656.659	662.163	-30.826	2656.201	791.315	-209.266	2797.964	823.584	-429.768	2715.451	830.037	-473.869	2698.948	0.000	0.000	0.000	509.585	7.600	2656.659	354.632	-5.284	2714.343	252.600	-204.917	2849.818	131.468	-1.937	2825.377	81.959	81.024	2815.387	0.000	0.000	0.000	632.006	-456.873	2827.667	632.006	-846.224	2827.667	632.006	-1211.993	2827.667	0.000	0.000	0.000	441.529	-452.533	2829.390	441.529	-841.884	2829.390	441.529	-1207.653	2829.390	0.000	0.000	0.000	
01584	1	0.000	0.000	0.000	489.704	167.027	2573.059	503.385	68.533	2619.282	533.656	-181.829	2810.646	537.026	-358.605	2829.571	510.919	6.224	2666.908	666.283	-32.317	2658.448	793.478	-216.205	2796.833	818.481	-438.831	2713.990	823.482	-483.356	2697.422	0.000	0.000	0.000	510.919	6.224	2666.908	357.540	-15.267	2719.018	232.634	-221.695	2823.563	168.403	2.485	2771.911	142.148	94.118	2750.798	0.000	0.000	0.000	631.975	-458.280	2827.177	631.975	-849.547	2827.177	631.975	-1217.213	2827.177	0.000	0.000	0.000	442.927	-456.746	2831.260	442.927	-848.013	2831.260	442.927	-1215.679	2831.260	0.000	0.000	0.000	
01585	1	0.000	0.000	0.000	491.841	163.551	2584.307	509.855	69.470	2644.671	537.112	-200.729	2812.814	537.898	-377.921	2830.222	516.665	1.961	2686.682	676.663	-28.349	2679.019	793.687	-241.259	2786.906	807.777	-464.021	2693.204	810.595	-508.574	2674.463	0.000	0.000	0.000	516.665	1.961	2686.682	355.825	-13.166	2734.224	234.057	-236.016	2812.806	255.463	-6.615	2738.518	264.208	87.097	2708.171	0.000	0.000	0.000	633.163	-466.795	2831.594	633.163	-862.962	2831.594	633.163	-1235.374	2831.594	0.000	0.000	0.000	443.063	-466.900	2830.978	443.063	-863.067	2830.978	443.063	-1235.479	2830.978	0.000	0.000	0.000	
01586	1	0.000	0.000	0.000	492.454	164.089	2593.379	511.492	69.745	2656.788	538.669	-206.569	2817.434	538.205	-388.547	2831.256	518.302	0.498	2697.048	678.820	-26.909	2693.233	798.733	-249.108	2781.864	799.194	-486.056	2724.431	799.286	-533.446	2712.944	0.000	0.000	0.000	518.302	0.498	2697.048	353.484	-13.768	2738.812	224.221	-238.189	2806.142	195.773	-8.376	2729.851	184.150	85.521	2698.680	0.000	0.000	0.000	636.320	-461.666	2834.274	636.320	-860.686	2834.274	636.320	-1235.830	2834.274	0.000	0.000	0.000	439.579	-460.738	2830.918	439.579	-859.758	2830.918	439.579	-1234.902	2830.918	0.000	0.000	0.000	
01587	1	0.000	0.000	0.000	493.087	167.243	2610.502	512.669	69.934	2674.423	537.845	-214.053	2824.494	538.068	-403.350	2831.942	519.033	-1.858	2712.361	681.733	-25.655	2703.541	775.648	-263.428	2793.025	816.593	-496.570	2722.615	824.782	-543.199	2708.533	0.000	0.000	0.000	519.033	-1.858	2712.361	348.446	-15.936	2739.424	221.932	-252.383	2777.506	294.698	-34.229	2687.489	324.437	54.927	2650.700	0.000	0.000	0.000	632.806	-470.332	2839.775	632.806	-874.532	2839.775	632.806	-1254.620	2839.775	0.000	0.000	0.000	442.202	-468.511	2832.360	442.202	-872.711	2832.360	442.202	-1252.799	2832.360	0.000	0.000	0.000	
