00875	2	0.000	0.000	0.000	-336.253	357.835	1967.897	-370.401	235.538	1946.502	-353.917	-86.332	1989.679	-338.817	-290.885	2001.515	-366.096	151.480	1957.778	-325.966	182.741	2117.877	-325.966	-99.474	2117.877	-325.966	-357.111	2117.877	-325.966	-462.344	2117.877	0.000	0.000	0.000	-366.096	151.480	1957.778	-449.456	131.935	1815.552	-335.503	-126.227	1819.163	-335.503	-383.864	1819.163	-335.503	-489.092	1819.163	0.000	0.000	0.000	-230.628	-300.798	2033.113	-233.963	-693.346	2192.249	-244.265	-1046.931	2374.813	0.000	0.000	0.000	-439.479	-318.671	2043.044	-447.046	-675.452	2271.252	-447.046	-1073.521	2271.252	0.000	0.000	0.000	
00876	2	0.000	0.000	0.000	-316.004	364.829	1990.526	-350.541	245.834	1961.715	-333.018	-74.167	2020.054	-316.330	-278.770	2029.354	-345.974	162.430	1976.920	-318.144	187.389	2130.496	-318.144	-94.625	2130.496	-318.144	-352.078	2130.496	-318.144	-457.287	2130.496	0.000	0.000	0.000	-345.974	162.430	1976.920	-380.641	122.883	1831.601	-332.845	-155.022	1827.514	-332.845	-412.475	1827.514	-332.845	-517.682	1827.514	0.000	0.000	0.000	-208.806	-288.951	2042.780	-226.422	-679.262	2203.249	-168.561	-1035.981	2367.880	0.000	0.000	0.000	-419.079	-306.351	2051.369	-421.436	-670.823	2264.812	-421.436	-1067.938	2264.812	0.000	0.000	0.000	
00877	2	0.000	0.000	0.000	-306.168	365.992	1992.571	-339.133	246.910	1966.116	-323.543	-72.069	2040.226	-305.054	-276.625	2033.542	-335.096	164.317	1985.305	-299.107	180.303	2129.983	-299.107	-101.618	2129.983	-299.107	-358.986	2129.983	-299.107	-464.180	2129.983	0.000	0.000	0.000	-335.096	164.317	1985.305	-371.115	121.745	1838.829	-287.125	-146.652	1819.124	-287.125	-404.020	1819.124	-287.125	-509.213	1819.124	0.000	0.000	0.000	-196.941	-285.925	2043.776	-217.979	-675.290	2204.860	-191.338	-1033.825	2372.603	0.000	0.000	0.000	-406.491	-308.721	2051.783	-416.655	-670.828	2268.050	-454.798	-1039.236	2410.231	0.000	0.000	0.000	
00878	2	0.000	0.000	0.000	-291.105	366.751	1992.027	-324.905	247.153	1968.769	-310.720	-73.776	2043.558	-293.142	-278.265	2033.476	-321.255	164.566	1988.015	-286.742	175.406	2132.434	-286.742	-106.441	2132.434	-286.742	-363.743	2132.434	-286.742	-468.921	2132.434	0.000	0.000	0.000	-321.255	164.566	1988.015	-359.086	107.001	1856.612	-299.012	-162.831	1801.655	-299.012	-420.132	1801.655	-299.012	-525.310	1801.655	0.000	0.000	0.000	-184.766	-285.879	2044.905	-186.973	-674.628	2207.959	-178.899	-1019.195	2406.708	0.000	0.000	0.000	-395.307	-307.952	2053.052	-411.589	-665.171	2276.315	-440.541	-1037.953	2412.287	0.000	0.000	0.000	
00879	2	0.000	0.000	0.000	-265.062	367.066	1991.727	-302.219	247.209	1970.818	-283.602	-76.602	2053.116	-268.338	-281.454	2048.342	-297.497	165.086	1991.690	-267.116	177.439	2138.200	-267.116	-108.619	2138.200	-267.116	-365.865	2138.200	-267.116	-471.028	2138.200	0.000	0.000	0.000	-297.497	165.086	1991.690	-341.370	99.512	1867.041	-461.701	-55.867	2074.903	-461.701	-313.113	2074.903	-461.701	-418.276	2074.903	0.000	0.000	0.000	-159.763	-293.809	2070.214	-180.197	-689.705	2227.456	-136.313	-1037.271	2414.576	0.000	0.000	0.000	-369.971	-313.376	2078.471	-402.975	-680.265	2293.365	-463.043	-1053.185	2416.104	0.000	0.000	0.000	
00880	2	0.000	0.000	0.000	-230.567	368.392	1991.945	-266.998	247.227	1975.158	-251.417	-76.528	2076.703	-236.396	-281.418	2077.967	-263.106	166.353	2000.524	-235.617	195.148	2149.743	-235.617	-88.748	2149.743	-235.617	-345.922	2149.743	-235.617	-451.064	2149.743	0.000	0.000	0.000	-263.106	166.353	2000.524	-307.356	102.557	1867.369	-430.366	-42.568	2078.092	-430.366	-299.742	2078.092	-430.366	-404.884	2078.092	0.000	0.000	0.000	-129.142	-306.749	2091.127	-130.632	-704.930	2263.915	-101.320	-1057.510	2442.987	0.000	0.000	0.000	-341.883	-315.719	2092.628	-391.231	-695.356	2297.192	-428.350	-1070.380	2420.552	0.000	0.000	0.000	
00881	2	0.000	0.000	0.000	-216.787	367.841	1991.873	-256.222	247.227	1976.726	-241.055	-75.938	2081.249	-225.920	-280.768	2085.511	-252.437	166.582	2002.809	-213.923	191.821	2151.663	-213.923	-91.614	2151.663	-213.923	-348.767	2151.663	-213.923	-453.901	2151.663	0.000	0.000	0.000	-252.437	166.582	2002.809	-264.616	105.792	1852.678	-264.616	-177.642	1852.678	-264.616	-434.795	1852.678	-264.616	-539.930	1852.678	0.000	0.000	0.000	-117.074	-304.663	2093.990	-103.378	-703.698	2257.370	-98.097	-1057.371	2438.866	0.000	0.000	0.000	-330.839	-316.120	2104.229	-387.305	-692.384	2307.568	-416.315	-1072.412	2420.663	0.000	0.000	0.000	
00882	2	0.000	0.000	0.000	-186.125	367.116	1993.924	-227.836	247.226	1980.136	-203.572	-73.136	2087.005	-192.107	-278.037	2095.722	-221.757	166.961	2006.911	-185.282	193.326	2155.081	-185.282	-89.434	2155.081	-185.282	-346.546	2155.081	-185.282	-451.666	2155.081	0.000	0.000	0.000	-221.757	166.961	2006.911	-372.801	149.867	2049.622	-372.801	-132.893	2049.622	-372.801	-390.005	2049.622	-372.801	-495.125	2049.622	0.000	0.000	0.000	-84.792	-304.016	2118.644	-82.396	-711.552	2265.601	-95.935	-1061.378	2455.348	0.000	0.000	0.000	-290.288	-317.276	2134.213	-342.421	-702.896	2324.653	-401.150	-1082.182	2430.761	0.000	0.000	0.000	
00883	2	0.000	0.000	0.000	-164.398	366.037	1992.830	-209.919	247.228	1981.056	-187.740	-70.910	2091.926	-176.240	-275.726	2102.159	-204.347	167.301	2008.910	-172.464	198.222	2156.663	-172.464	-84.293	2156.663	-172.464	-341.385	2156.663	-172.464	-446.498	2156.663	0.000	0.000	0.000	-204.347	167.301	2008.910	-355.007	152.129	2048.494	-355.007	-130.385	2048.494	-355.007	-387.478	2048.494	-355.007	-492.590	2048.494	0.000	0.000	0.000	-71.383	-307.870	2129.957	-75.769	-716.559	2269.217	-93.975	-1063.369	2467.115	0.000	0.000	0.000	-274.693	-317.938	2138.803	-320.686	-702.102	2330.483	-347.650	-1087.277	2433.853	0.000	0.000	0.000	
00884	2	0.000	0.000	0.000	-143.274	365.705	1990.135	-190.723	247.232	1981.455	-175.167	-68.630	2096.953	-161.724	-269.135	2108.926	-186.804	167.655	2010.553	-151.964	207.782	2164.324	-151.964	-74.536	2164.324	-151.964	-331.613	2164.324	-151.964	-436.719	2164.324	0.000	0.000	0.000	-186.804	167.655	2010.553	-300.715	100.115	2033.973	-300.715	-182.202	2033.973	-300.715	-439.279	2033.973	-300.715	-544.386	2033.973	0.000	0.000	0.000	-57.899	-308.394	2140.846	-69.933	-723.733	2270.205	-80.332	-1078.114	2453.077	0.000	0.000	0.000	-260.745	-317.895	2143.268	-233.621	-703.732	2342.716	-233.621	-1102.651	2342.716	0.000	0.000	0.000	
