02344	2	0.000	0.000	0.000	-134.577	378.630	2026.657	-124.318	289.765	2096.148	-115.383	24.691	2278.780	-111.285	-160.474	2297.689	-122.164	225.863	2140.175	27.560	207.471	2125.663	103.469	-12.426	2245.689	161.697	-203.800	2371.859	173.343	-242.074	2397.093	0.000	0.000	0.000	-122.164	225.863	2140.175	-261.292	188.686	2137.767	-345.247	-49.217	2207.600	-303.858	-282.068	2207.054	-287.024	-376.779	2206.832	0.000	0.000	0.000	-1.030	-214.226	2304.780	-1.030	-600.960	2304.780	-1.030	-963.230	2304.780	0.000	0.000	0.000	-214.794	-219.791	2330.609	-214.794	-606.525	2330.609	-214.794	-968.795	2330.609	0.000	0.000	0.000	
02345	2	0.000	0.000	0.000	-135.492	374.855	2010.216	-127.012	283.222	2076.305	-116.713	19.557	2260.214	-113.161	-164.281	2276.021	-124.526	219.566	2120.706	23.012	203.794	2122.795	102.309	-25.803	2222.097	158.613	-212.203	2356.009	169.874	-249.483	2382.791	0.000	0.000	0.000	-124.526	219.566	2120.706	-265.411	184.254	2121.346	-346.353	-52.433	2200.665	-316.639	-285.163	2172.362	-304.540	-379.923	2160.838	0.000	0.000	0.000	-2.803	-205.797	2279.899	-2.803	-592.312	2279.899	-2.803	-954.678	2279.899	0.000	0.000	0.000	-221.325	-200.245	2299.112	-221.325	-586.760	2299.112	-221.325	-949.126	2299.112	0.000	0.000	0.000	
02346	2	0.000	0.000	0.000	-135.899	365.021	1988.958	-128.670	276.283	2059.107	-117.017	12.090	2245.616	-114.034	-171.197	2265.121	-125.873	212.857	2103.884	23.638	187.481	2076.583	90.622	-15.199	2229.361	149.914	-214.548	2344.188	161.772	-254.418	2367.154	0.000	0.000	0.000	-125.873	212.857	2103.884	-263.626	175.865	2114.717	-346.424	-60.280	2194.009	-316.891	-295.180	2174.245	-304.923	-390.366	2166.236	0.000	0.000	0.000	-33.121	-275.233	2306.095	-33.121	-661.682	2306.095	-33.121	-1024.227	2306.095	0.000	0.000	0.000	-192.727	-275.799	2307.294	-192.727	-662.247	2307.294	-192.727	-1024.792	2307.294	0.000	0.000	0.000	
02347	2	0.000	0.000	0.000	-136.013	337.021	1950.945	-130.135	258.157	2032.824	-117.887	-4.656	2214.874	-115.800	-191.598	2253.968	-127.148	194.061	2077.224	21.754	165.636	2044.764	93.958	-44.028	2189.703	152.963	-247.750	2297.335	164.764	-288.494	2318.862	0.000	0.000	0.000	-127.148	194.061	2077.224	-271.004	156.459	2072.655	-338.959	-79.584	2171.878	-316.771	-315.085	2147.064	-307.751	-410.825	2136.976	0.000	0.000	0.000	-26.837	-324.981	2305.851	-26.837	-712.745	2305.851	-26.837	-1076.876	2305.851	0.000	0.000	0.000	-202.697	-328.578	2300.331	-202.697	-716.341	2300.331	-202.697	-1080.473	2300.331	0.000	0.000	0.000	
02348	2	0.000	0.000	0.000	-136.072	328.961	1938.000	-130.281	249.748	2020.388	-118.024	-15.006	2199.374	-116.065	-200.483	2247.351	-127.275	184.809	2064.291	24.398	161.343	2035.423	95.817	-56.971	2167.814	156.084	-278.367	2234.083	168.137	-322.646	2247.336	0.000	0.000	0.000	-127.275	184.809	2064.291	-270.338	146.500	2061.515	-339.285	-88.382	2163.326	-316.530	-324.302	2133.938	-307.268	-420.324	2121.977	0.000	0.000	0.000	-18.815	-338.482	2299.309	-18.815	-728.174	2299.309	-18.815	-1094.243	2299.309	0.000	0.000	0.000	-210.385	-342.810	2294.425	-210.385	-732.503	2294.425	-210.385	-1098.572	2294.425	0.000	0.000	0.000	
02349	2	0.000	0.000	0.000	-136.142	325.478	1927.848	-130.292	243.036	2008.238	-117.482	-26.766	2181.206	-114.528	-213.150	2230.022	-127.135	176.553	2050.860	26.751	158.529	2025.043	96.662	-69.172	2145.323	156.013	-298.273	2187.565	167.883	-344.093	2196.013	0.000	0.000	0.000	-127.135	176.553	2050.860	-273.213	147.284	2058.150	-346.511	-98.592	2131.463	-315.198	-336.417	2115.564	-302.442	-433.304	2109.087	0.000	0.000	0.000	-13.611	-345.423	2278.532	-13.611	-737.940	2278.532	-13.611	-1106.766	2278.532	0.000	0.000	0.000	-214.660	-345.892	2270.481	-214.660	-738.409	2270.481	-214.660	-1107.235	2270.481	0.000	0.000	0.000	
02350	2	0.000	0.000	0.000	-135.273	320.078	1904.989	-130.232	229.932	1980.422	-112.593	-56.541	2141.068	-104.039	-253.287	2180.550	-125.906	159.687	2019.813	24.561	141.003	1989.597	98.585	-99.714	2088.605	147.770	-336.012	2130.619	157.607	-383.272	2139.022	0.000	0.000	0.000	-125.906	159.687	2019.813	-277.627	141.586	2029.644	-350.627	-116.637	2064.555	-313.883	-358.448	2050.477	-298.894	-457.092	2044.734	0.000	0.000	0.000	-7.444	-354.530	2233.386	-7.444	-754.917	2233.386	-7.444	-1131.287	2233.386	0.000	0.000	0.000	-205.885	-345.101	2222.297	-205.885	-745.488	2222.297	-205.885	-1121.858	2222.297	0.000	0.000	0.000	
02351	2	0.000	0.000	0.000	-134.558	315.623	1893.733	-130.197	222.435	1967.741	-110.212	-71.468	2122.488	-99.672	-268.860	2158.188	-125.294	150.334	2005.704	23.782	132.212	1979.266	105.159	-118.330	2047.207	141.637	-361.693	2102.092	148.933	-410.366	2113.069	0.000	0.000	0.000	-125.294	150.334	2005.704	-275.780	131.591	2018.094	-350.160	-127.656	2053.709	-316.545	-376.476	2030.749	-303.059	-476.304	2021.537	0.000	0.000	0.000	-6.752	-363.426	2218.157	-6.752	-768.619	2218.157	-6.752	-1149.562	2218.157	0.000	0.000	0.000	-201.662	-350.703	2205.088	-201.662	-755.896	2205.088	-201.662	-1136.839	2205.088	0.000	0.000	0.000	
02352	2	0.000	0.000	0.000	-124.964	298.446	1862.989	-129.527	204.375	1940.990	-106.245	-99.242	2095.631	-97.709	-298.643	2126.279	-123.812	129.847	1978.949	24.869	111.700	1946.472	111.695	-144.699	1995.861	113.702	-409.111	2004.327	114.104	-461.993	2006.020	0.000	0.000	0.000	-123.812	129.847	1978.949	-271.937	108.400	1995.438	-346.201	-153.699	2034.269	-310.115	-413.484	1999.649	-302.898	-465.441	1992.725	0.000	0.000	0.000	4.045	-381.673	2180.863	-58.004	-795.205	2236.850	-58.004	-1186.417	2236.850	0.000	0.000	0.000	-202.649	-380.801	2168.568	-202.649	-802.695	2168.568	-202.649	-1193.906	2168.568	0.000	0.000	0.000	
02353	2	0.000	0.000	0.000	-118.197	289.644	1842.375	-128.900	195.665	1925.408	-105.906	-110.359	2082.937	-99.895	-312.710	2110.706	-123.251	120.489	1964.106	24.962	100.379	1924.750	113.461	-157.151	1984.612	107.046	-424.270	1964.577	105.763	-477.694	1960.570	0.000	0.000	0.000	-123.251	120.489	1964.106	-271.483	99.818	1982.301	-344.043	-166.672	2020.447	-306.184	-428.669	1978.981	-298.612	-481.069	1970.688	0.000	0.000	0.000	8.201	-393.084	2156.324	-51.327	-802.083	2256.168	-173.875	-1127.870	2443.850	0.000	0.000	0.000	-203.708	-400.078	2153.534	-203.708	-825.276	2153.534	-203.708	-1220.724	2153.534	0.000	0.000	0.000	
02354	2	0.000	0.000	0.000	-113.881	274.141	1805.057	-127.694	182.456	1891.782	-117.012	-126.387	2052.875	-122.207	-333.175	2072.795	-125.056	106.199	1931.558	31.279	93.673	1896.007	96.780	-180.149	1933.702	61.683	-446.256	1907.654	54.663	-499.478	1902.444	0.000	0.000	0.000	-125.056	106.199	1931.558	-277.087	96.857	1951.171	-341.149	-177.025	1990.846	-310.603	-443.092	1959.250	-304.493	-496.306	1952.931	0.000	0.000	0.000	-9.593	-403.179	2107.071	-58.472	-809.401	2239.192	-237.720	-1134.032	2408.287	0.000	0.000	0.000	-228.119	-412.582	2116.889	-228.119	-842.537	2116.889	-228.119	-1250.101	2116.889	0.000	0.000	0.000	
02355	2	0.000	0.000	0.000	-113.687	268.038	1788.701	-127.195	177.363	1877.092	-127.691	-134.080	2034.686	-137.303	-338.057	2050.326	-127.318	100.171	1916.152	33.644	90.868	1880.342	85.352	-189.265	1904.931	46.178	-451.869	1855.867	38.343	-504.390	1846.054	0.000	0.000	0.000	-127.318	100.171	1916.152	-277.893	87.604	1928.031	-344.090	-187.331	1970.237	-320.599	-456.082	1959.124	-315.900	-509.833	1956.901	0.000	0.000	0.000	-27.744	-408.669	2087.350	-74.347	-817.472	2217.836	-274.821	-1126.770	2394.022	0.000	0.000	0.000	-244.854	-411.497	2094.328	-244.854	-843.144	2094.328	-244.854	-1251.673	2094.328	0.000	0.000	0.000	
02356	2	0.000	0.000	0.000	-113.401	261.567	1773.370	-126.564	170.981	1862.351	-139.903	-140.726	2017.610	-152.291	-342.592	2031.564	-129.890	93.267	1901.059	33.526	81.947	1871.946	87.874	-199.506	1892.875	29.065	-462.718	1850.470	17.303	-515.360	1841.989	0.000	0.000	0.000	-129.890	93.267	1901.059	-276.912	73.533	1901.688	-348.841	-200.959	1947.383	-336.624	-473.401	1960.151	-334.180	-527.890	1962.705	0.000	0.000	0.000	-44.749	-414.206	2071.145	-96.634	-821.543	2208.520	-115.206	-1189.333	2387.163	0.000	0.000	0.000	-260.289	-411.943	2078.574	-260.289	-844.942	2078.574	-260.289	-1254.244	2078.574	0.000	0.000	0.000	
