01051	3	0.000	0.000	0.000	3.008	-419.439	1835.742	32.596	-514.874	1866.537	113.225	-684.974	2075.968	157.743	-835.477	2144.019	52.824	-557.548	1919.079	178.413	-563.709	1863.553	285.644	-771.187	1841.847	285.644	-985.808	1841.847	285.644	-1073.350	1841.847	0.000	0.000	0.000	52.824	-557.548	1919.079	53.007	-613.370	1982.891	47.010	-807.518	2114.372	-56.540	-987.251	2059.271	-77.250	-1023.197	2048.251	0.000	0.000	0.000	254.651	-898.463	2136.440	254.651	-1248.942	2136.440	254.651	-1578.620	2136.440	0.000	0.000	0.000	75.093	-902.154	2171.549	75.093	-1252.633	2171.549	75.093	-1582.311	2171.549	0.000	0.000	0.000	
01052	3	0.000	0.000	0.000	20.606	-395.969	1789.665	47.715	-478.679	1845.976	103.942	-641.675	2063.624	143.436	-781.693	2148.994	61.821	-519.571	1900.579	198.347	-512.176	1834.588	310.177	-714.350	1821.028	310.177	-925.685	1821.028	310.177	-1012.007	1821.028	0.000	0.000	0.000	61.821	-519.571	1900.579	42.726	-560.493	1977.214	-86.806	-731.944	2063.182	-227.165	-875.545	2129.062	-284.487	-934.190	2155.967	0.000	0.000	0.000	246.105	-855.930	2148.153	246.105	-1201.521	2148.153	246.105	-1526.600	2148.153	0.000	0.000	0.000	56.571	-848.254	2178.354	56.571	-1193.844	2178.354	56.571	-1518.924	2178.354	0.000	0.000	0.000	
01053	3	0.000	0.000	0.000	32.625	-372.377	1776.704	54.299	-453.271	1836.211	112.050	-613.262	2055.022	149.677	-749.627	2146.320	68.788	-493.409	1891.106	201.728	-493.815	1813.352	319.470	-692.478	1811.187	204.351	-522.010	1758.817	181.328	-487.917	1748.344	0.000	0.000	0.000	68.788	-493.409	1891.106	-25.847	-515.451	1952.882	-97.107	-720.476	2031.758	-174.085	-917.719	2046.716	-205.329	-997.775	2052.787	0.000	0.000	0.000	244.500	-834.677	2149.347	244.500	-1179.618	2149.347	244.500	-1504.087	2149.347	0.000	0.000	0.000	67.203	-826.974	2176.461	67.203	-1171.915	2176.461	67.203	-1496.385	2176.461	0.000	0.000	0.000	
01054	3	0.000	0.000	0.000	41.852	-343.557	1762.390	64.235	-423.086	1822.698	115.060	-600.863	2029.241	145.664	-743.896	2112.699	76.986	-467.686	1874.516	213.963	-466.537	1802.917	330.279	-665.192	1801.064	192.937	-507.551	1767.459	165.469	-476.023	1760.739	0.000	0.000	0.000	76.986	-467.686	1874.516	-41.727	-493.188	1915.192	-91.781	-702.900	1995.892	-139.885	-909.052	2001.363	-159.461	-992.944	2003.589	0.000	0.000	0.000	253.528	-820.110	2144.677	253.528	-1165.135	2144.677	253.528	-1489.684	2144.677	0.000	0.000	0.000	55.996	-806.010	2157.099	55.996	-1151.036	2157.099	55.996	-1475.584	2157.099	0.000	0.000	0.000	
01055	3	0.000	0.000	0.000	54.993	-300.384	1746.465	72.844	-380.232	1807.881	116.929	-568.361	2007.873	134.029	-720.775	2078.701	83.904	-427.429	1858.055	226.650	-402.249	1774.660	357.517	-596.684	1783.215	211.696	-445.822	1752.371	182.532	-415.650	1746.203	0.000	0.000	0.000	83.904	-427.429	1858.055	-49.795	-430.795	1895.333	-84.029	-654.460	1957.030	-108.289	-860.947	1915.206	-118.178	-945.118	1898.157	0.000	0.000	0.000	237.550	-786.435	2143.856	237.550	-1132.547	2143.856	237.550	-1458.117	2143.856	0.000	0.000	0.000	54.893	-791.828	2163.552	54.893	-1137.940	2163.552	54.893	-1463.510	2163.552	0.000	0.000	0.000	
01056	3	0.000	0.000	0.000	61.605	-271.190	1733.453	78.166	-349.754	1797.090	115.828	-533.027	2003.759	128.913	-687.173	2072.678	87.615	-395.734	1848.939	230.074	-374.072	1757.492	365.649	-564.323	1778.155	225.046	-414.737	1723.377	196.926	-384.820	1712.421	0.000	0.000	0.000	87.615	-395.734	1848.939	-55.019	-404.845	1863.888	-79.701	-630.152	1924.141	-101.201	-839.561	1895.313	-109.970	-924.976	1883.555	0.000	0.000	0.000	229.038	-756.327	2139.548	229.038	-1103.304	2139.548	229.038	-1429.688	2139.548	0.000	0.000	0.000	51.664	-757.711	2160.834	51.664	-1104.688	2160.834	51.664	-1431.072	2160.834	0.000	0.000	0.000	
01057	3	0.000	0.000	0.000	73.697	-218.505	1710.307	86.622	-295.286	1777.219	111.465	-471.062	1993.469	118.275	-628.587	2056.932	92.854	-339.385	1831.472	241.057	-293.192	1741.250	372.734	-485.545	1766.961	400.400	-677.862	1679.549	405.933	-716.326	1662.066	0.000	0.000	0.000	92.854	-339.385	1831.472	-55.100	-329.591	1839.562	-75.028	-562.754	1854.972	-90.984	-773.866	1831.109	-97.498	-860.050	1821.367	0.000	0.000	0.000	213.295	-694.133	2108.850	213.295	-1042.354	2108.850	213.295	-1369.909	2108.850	0.000	0.000	0.000	30.879	-705.432	2109.925	30.879	-1053.653	2109.925	30.879	-1381.208	2109.925	0.000	0.000	0.000	
01058	3	0.000	0.000	0.000	77.443	-191.917	1701.546	89.884	-269.076	1768.229	111.921	-444.388	1985.616	116.372	-604.805	2042.257	95.412	-313.058	1822.767	238.085	-262.930	1713.468	370.103	-449.133	1767.300	408.724	-637.260	1674.581	416.448	-674.885	1656.037	0.000	0.000	0.000	95.412	-313.058	1822.767	-59.083	-298.762	1812.138	-78.386	-529.956	1846.419	-90.022	-736.522	1794.699	-94.774	-820.877	1773.579	0.000	0.000	0.000	205.114	-649.499	2086.209	205.114	-998.162	2086.209	205.114	-1326.132	2086.209	0.000	0.000	0.000	23.670	-653.394	2066.680	23.670	-1002.057	2066.680	23.670	-1330.027	2066.680	0.000	0.000	0.000	
01059	3	0.000	0.000	0.000	80.134	-161.344	1692.216	92.236	-238.591	1758.952	112.593	-413.852	1976.908	115.350	-575.890	2029.406	97.343	-282.560	1813.633	239.090	-235.564	1700.832	376.277	-416.546	1759.333	410.216	-613.408	1684.210	417.004	-652.780	1669.185	0.000	0.000	0.000	97.343	-282.560	1813.633	-56.196	-265.981	1805.549	-85.102	-497.549	1828.740	-85.325	-708.115	1793.931	-85.416	-794.124	1779.712	0.000	0.000	0.000	197.603	-620.045	2068.124	197.603	-969.060	2068.124	197.603	-1297.362	2068.124	0.000	0.000	0.000	30.281	-620.447	2060.968	30.281	-969.462	2060.968	30.281	-1297.763	2060.968	0.000	0.000	0.000	
01060	3	0.000	0.000	0.000	82.674	-93.679	1670.543	94.393	-170.871	1737.539	115.041	-343.382	1958.162	115.348	-505.023	2012.709	99.573	-214.151	1792.888	243.386	-164.745	1691.544	363.602	-357.645	1732.570	423.691	-562.975	1729.846	435.708	-604.041	1729.301	0.000	0.000	0.000	99.573	-214.151	1792.888	-58.012	-193.145	1762.607	-89.608	-419.428	1796.413	-85.885	-633.211	1804.246	-84.366	-720.441	1807.442	0.000	0.000	0.000	197.469	-551.938	2047.442	197.469	-901.453	2047.442	197.469	-1230.225	2047.442	0.000	0.000	0.000	32.915	-554.813	2042.201	32.915	-904.328	2042.201	32.915	-1233.100	2042.201	0.000	0.000	0.000	
