00961	3	0.000	0.000	0.000	62.630	-404.784	2004.004	51.750	-490.497	2093.451	137.488	-755.011	2281.596	163.425	-959.601	2293.944	73.538	-557.718	2141.264	219.409	-420.900	2049.975	464.476	-576.933	2013.111	625.630	-720.931	1864.399	657.861	-749.730	1834.656	0.000	0.000	0.000	73.538	-557.718	2141.264	-130.707	-498.343	2054.828	-120.669	-734.208	2228.121	-26.532	-544.426	2073.387	11.406	-467.942	2011.028	0.000	0.000	0.000	258.339	-975.514	2332.210	258.339	-1398.786	2332.210	258.339	-1796.936	2332.210	0.000	0.000	0.000	64.014	-991.063	2323.681	64.014	-1414.335	2323.681	64.014	-1812.485	2323.681	0.000	0.000	0.000	
00962	3	0.000	0.000	0.000	66.073	-360.827	1974.439	56.654	-458.129	2051.367	142.843	-710.227	2258.221	141.131	-916.464	2246.166	78.455	-521.897	2103.690	47.428	-312.956	1929.622	47.428	-602.353	1929.622	47.428	-864.080	1929.622	47.428	-969.483	1929.622	0.000	0.000	0.000	78.455	-521.897	2103.690	-112.822	-412.210	1979.593	-82.198	-656.987	2130.911	-128.462	-903.956	2204.169	-147.150	-1003.720	2233.762	0.000	0.000	0.000	255.042	-841.239	2300.654	255.042	-1264.511	2300.654	255.042	-1662.661	2300.654	0.000	0.000	0.000	33.587	-860.526	2299.115	33.587	-1283.797	2299.115	33.587	-1681.948	2299.115	0.000	0.000	0.000	
00963	3	0.000	0.000	0.000	67.439	-338.190	1959.530	59.590	-436.742	2035.047	145.144	-675.787	2258.598	120.173	-875.225	2210.817	81.168	-497.032	2091.429	216.715	-343.456	1979.527	216.715	-631.623	1979.527	216.715	-892.722	1979.527	216.715	-998.189	1979.527	0.000	0.000	0.000	81.168	-497.032	2091.429	-99.867	-375.983	1949.286	-75.247	-611.807	2113.059	-82.522	-869.234	2156.079	-85.468	-973.472	2173.499	0.000	0.000	0.000	239.835	-809.887	2289.168	239.835	-1233.158	2289.168	239.835	-1631.308	2289.168	0.000	0.000	0.000	25.750	-819.798	2280.002	25.750	-1243.069	2280.002	25.750	-1641.220	2280.002	0.000	0.000	0.000	
00964	3	0.000	0.000	0.000	67.439	-338.190	1959.530	59.590	-436.742	2035.047	145.144	-675.787	2258.598	120.173	-875.225	2210.817	81.168	-497.032	2091.429	216.715	-343.456	1979.527	216.715	-631.623	1979.527	216.715	-892.722	1979.527	216.715	-998.189	1979.527	0.000	0.000	0.000	81.168	-497.032	2091.429	-99.867	-375.983	1949.286	-75.247	-611.807	2113.059	-82.522	-869.234	2156.079	-85.468	-973.472	2173.499	0.000	0.000	0.000	239.835	-809.887	2289.168	239.835	-1233.158	2289.168	239.835	-1631.308	2289.168	0.000	0.000	0.000	25.750	-819.798	2280.002	25.750	-1243.069	2280.002	25.750	-1641.220	2280.002	0.000	0.000	0.000	
00965	3	0.000	0.000	0.000	79.769	-196.236	1851.110	82.086	-294.327	1927.621	115.231	-519.162	2179.069	104.858	-724.134	2202.749	90.429	-350.925	1990.918	269.833	-249.161	1933.212	269.833	-541.019	1933.212	269.833	-801.212	1933.212	269.833	-906.772	1933.212	0.000	0.000	0.000	90.429	-350.925	1990.918	-107.963	-315.456	1900.137	-73.424	-566.463	2044.995	-73.451	-826.400	2033.452	-73.463	-932.020	2028.761	0.000	0.000	0.000	222.584	-717.005	2241.100	222.584	-1140.277	2241.100	222.584	-1538.427	2241.100	0.000	0.000	0.000	-12.960	-714.569	2232.881	-12.960	-1137.840	2232.881	-12.960	-1535.990	2232.881	0.000	0.000	0.000	
00966	3	0.000	0.000	0.000	80.651	-119.208	1790.801	90.811	-215.711	1868.691	109.706	-439.702	2122.663	102.296	-640.499	2170.700	95.564	-272.058	1932.580	279.858	-205.593	1892.344	279.858	-495.730	1892.344	279.858	-755.601	1892.344	279.858	-861.194	1892.344	0.000	0.000	0.000	95.564	-272.058	1932.580	-71.353	-313.760	1890.821	-78.119	-574.017	2018.882	-104.222	-819.468	1937.608	-114.841	-919.326	1904.543	0.000	0.000	0.000	215.329	-687.317	2213.698	215.329	-1110.589	2213.698	215.329	-1508.739	2213.698	0.000	0.000	0.000	-16.272	-676.333	2207.991	-16.272	-1099.604	2207.991	-16.272	-1497.754	2207.991	0.000	0.000	0.000	
00967	3	0.000	0.000	0.000	61.999	-4.845	1704.616	91.811	-96.748	1783.038	105.099	-333.392	2031.364	104.667	-524.131	2110.740	95.114	-155.564	1844.757	262.043	-142.188	1844.791	472.281	-337.718	1887.620	547.979	-529.535	1730.241	563.118	-567.898	1698.765	0.000	0.000	0.000	95.114	-155.564	1844.757	-50.080	-206.688	1834.394	-99.910	-465.247	1956.583	-104.440	-724.615	1956.478	-106.285	-830.324	1956.435	0.000	0.000	0.000	216.197	-619.961	2170.321	216.197	-1043.232	2170.321	216.197	-1441.382	2170.321	0.000	0.000	0.000	-9.187	-621.948	2160.500	-9.187	-1045.219	2160.500	-9.187	-1443.369	2160.500	0.000	0.000	0.000	
00968	3	0.000	0.000	0.000	51.607	33.112	1676.082	86.400	-57.808	1756.883	102.997	-304.243	2000.698	107.483	-494.010	2082.249	90.480	-118.390	1816.821	255.276	-112.064	1811.508	465.598	-304.940	1877.005	541.941	-499.993	1724.254	557.209	-539.003	1693.704	0.000	0.000	0.000	90.480	-118.390	1816.821	-53.107	-158.479	1826.524	-107.835	-426.124	1931.868	-106.465	-683.809	1960.210	-105.907	-788.898	1971.768	0.000	0.000	0.000	219.170	-599.628	2143.268	219.170	-1022.900	2143.268	219.170	-1421.050	2143.268	0.000	0.000	0.000	4.106	-606.583	2149.391	4.106	-1029.854	2149.391	4.106	-1428.005	2149.391	0.000	0.000	0.000	
00969	3	0.000	0.000	0.000	43.985	58.453	1658.536	79.624	-31.038	1739.917	101.194	-285.413	1979.846	111.102	-476.169	2058.559	84.877	-92.987	1798.348	249.371	-91.027	1783.241	460.792	-279.766	1861.992	544.875	-485.477	1728.756	561.691	-526.619	1702.109	0.000	0.000	0.000	84.877	-92.987	1798.348	-53.774	-142.793	1803.209	-109.667	-405.978	1922.090	-108.633	-663.220	1953.142	-108.211	-768.182	1965.812	0.000	0.000	0.000	222.240	-579.103	2122.097	222.240	-1002.374	2122.097	222.240	-1400.525	2122.097	0.000	0.000	0.000	7.267	-580.321	2124.242	7.267	-1003.592	2124.242	7.267	-1401.742	2124.242	0.000	0.000	0.000	
00970	3	0.000	0.000	0.000	35.318	98.187	1616.542	64.464	10.254	1704.051	94.102	-246.781	1934.743	110.424	-438.144	2010.872	71.759	-53.009	1760.831	232.937	-60.425	1741.020	440.430	-240.713	1846.636	538.041	-462.188	1754.654	557.563	-506.483	1736.257	0.000	0.000	0.000	71.759	-53.009	1760.831	-75.687	-90.916	1773.817	-123.283	-360.749	1881.694	-104.971	-616.954	1914.304	-97.493	-721.570	1927.619	0.000	0.000	0.000	220.527	-547.667	2085.687	220.527	-970.938	2085.687	220.527	-1369.088	2085.687	0.000	0.000	0.000	7.084	-543.029	2079.011	54.486	-916.023	1884.623	54.486	-1314.173	1884.623	0.000	0.000	0.000	
