01538	2	0.000	0.000	0.000	-16.263	74.166	1293.025	-1.819	-40.177	1366.179	-3.757	-358.143	1527.160	-0.708	-564.074	1551.805	-2.284	-116.600	1404.871	159.738	-127.099	1435.292	222.178	-405.575	1546.991	265.750	-664.288	1540.687	274.465	-716.030	1539.426	0.000	0.000	0.000	-2.284	-116.600	1404.871	-164.817	-146.337	1390.550	-224.815	-443.486	1435.572	-227.661	-701.813	1481.721	-228.230	-753.478	1490.951	0.000	0.000	0.000	107.257	-635.574	1591.647	107.257	-1060.540	1591.647	107.257	-1460.284	1591.647	0.000	0.000	0.000	-110.227	-637.672	1581.239	-110.227	-1062.637	1581.239	-110.227	-1462.381	1581.239	0.000	0.000	0.000	
01539	2	0.000	0.000	0.000	-16.261	74.170	1292.991	-1.829	-40.177	1366.179	-3.759	-358.141	1527.155	-0.789	-564.073	1551.804	-2.293	-116.601	1404.870	159.751	-127.102	1435.361	222.179	-405.577	1547.107	265.943	-663.687	1540.793	274.696	-715.308	1539.530	0.000	0.000	0.000	-2.293	-116.601	1404.870	-164.860	-146.371	1390.557	-224.797	-443.519	1435.763	-227.993	-701.399	1481.185	-228.632	-752.975	1490.269	0.000	0.000	0.000	106.857	-635.616	1591.733	106.857	-1060.582	1591.733	106.857	-1460.326	1591.733	0.000	0.000	0.000	-110.287	-637.350	1580.995	-110.287	-1062.315	1580.995	-110.287	-1462.059	1580.995	0.000	0.000	0.000	
01540	2	0.000	0.000	0.000	-16.256	74.177	1292.924	-1.836	-40.177	1366.179	-3.760	-358.140	1527.130	-0.903	-564.070	1551.802	-2.299	-116.603	1404.865	159.728	-127.076	1435.643	222.179	-405.566	1547.383	266.937	-666.898	1541.097	275.888	-719.164	1539.839	0.000	0.000	0.000	-2.299	-116.603	1404.865	-164.919	-146.426	1390.568	-224.737	-443.536	1436.291	-227.564	-704.924	1481.074	-228.129	-757.201	1490.031	0.000	0.000	0.000	106.266	-635.366	1591.707	106.266	-1060.332	1591.707	106.266	-1460.076	1591.707	0.000	0.000	0.000	-110.052	-637.075	1580.620	-110.052	-1062.041	1580.620	-110.052	-1461.785	1580.620	0.000	0.000	0.000	
01541	2	0.000	0.000	0.000	-16.253	74.180	1292.890	-1.838	-40.177	1366.179	-3.761	-358.134	1527.116	-0.942	-564.064	1551.800	-2.300	-116.604	1404.863	159.255	-126.821	1437.123	222.181	-405.569	1547.679	266.889	-665.776	1541.471	275.831	-717.817	1540.229	0.000	0.000	0.000	-2.300	-116.604	1404.863	-164.941	-146.450	1390.572	-224.681	-443.490	1436.187	-227.379	-703.741	1480.986	-227.918	-755.791	1489.946	0.000	0.000	0.000	106.226	-635.069	1591.580	106.226	-1060.035	1591.580	106.226	-1459.779	1591.580	0.000	0.000	0.000	-109.899	-637.039	1580.716	-109.899	-1062.005	1580.716	-109.899	-1461.749	1580.716	0.000	0.000	0.000	
01542	2	0.000	0.000	0.000	-16.250	74.183	1292.855	-1.839	-40.177	1366.179	-3.761	-358.123	1527.104	-0.979	-564.052	1551.798	-2.301	-116.605	1404.862	158.506	-126.418	1439.344	222.206	-405.396	1548.065	267.182	-669.932	1542.515	276.178	-722.839	1541.405	0.000	0.000	0.000	-2.301	-116.605	1404.862	-164.955	-146.475	1390.574	-224.570	-443.249	1436.157	-225.947	-707.756	1481.623	-226.223	-760.657	1490.717	0.000	0.000	0.000	106.732	-633.253	1591.824	106.732	-1058.218	1591.824	106.732	-1457.962	1591.824	0.000	0.000	0.000	-109.770	-636.786	1580.835	-109.770	-1061.751	1580.835	-109.770	-1461.495	1580.835	0.000	0.000	0.000	
01543	2	0.000	0.000	0.000	-16.241	74.193	1292.826	-1.839	-40.177	1366.179	-3.762	-358.046	1527.102	-1.014	-563.969	1551.848	-2.302	-116.601	1404.869	157.525	-125.891	1442.100	222.193	-404.879	1548.838	268.000	-672.737	1543.861	277.162	-726.309	1542.866	0.000	0.000	0.000	-2.302	-116.601	1404.869	-164.953	-146.510	1390.577	-224.318	-442.842	1436.102	-224.002	-710.731	1481.998	-223.939	-764.309	1491.177	0.000	0.000	0.000	107.235	-630.723	1592.000	107.235	-1055.688	1592.000	107.235	-1455.432	1592.000	0.000	0.000	0.000	-109.779	-635.701	1580.738	-109.779	-1060.667	1580.738	-109.779	-1460.411	1580.738	0.000	0.000	0.000	
01544	2	0.000	0.000	0.000	-15.828	74.250	1292.754	-1.840	-40.177	1366.179	-3.764	-357.765	1527.001	-1.068	-563.668	1551.921	-2.303	-116.597	1404.877	155.987	-125.056	1445.845	222.049	-402.745	1551.867	270.262	-675.095	1551.763	279.904	-729.565	1551.742	0.000	0.000	0.000	-2.303	-116.597	1404.877	-164.346	-147.182	1390.713	-223.180	-442.512	1435.824	-220.354	-715.086	1482.670	-219.789	-769.600	1492.039	0.000	0.000	0.000	106.132	-631.149	1591.665	106.132	-1056.114	1591.665	106.132	-1455.858	1591.665	0.000	0.000	0.000	-109.497	-634.526	1580.604	-109.497	-1059.492	1580.604	-109.497	-1459.236	1580.604	0.000	0.000	0.000	
01545	2	0.000	0.000	0.000	-14.940	74.326	1292.694	-1.840	-40.177	1366.179	-3.765	-357.519	1526.961	-1.181	-563.415	1551.954	-2.303	-116.589	1404.893	155.275	-124.668	1446.938	221.970	-401.240	1554.491	271.714	-674.914	1560.426	281.663	-729.649	1561.613	0.000	0.000	0.000	-2.303	-116.589	1404.893	-163.394	-148.043	1390.899	-222.134	-443.093	1435.654	-218.514	-717.204	1483.164	-217.790	-772.026	1492.666	0.000	0.000	0.000	105.589	-631.169	1591.717	105.589	-1056.134	1591.717	105.589	-1455.878	1591.717	0.000	0.000	0.000	-109.302	-634.347	1580.662	-109.302	-1059.312	1580.662	-109.302	-1459.056	1580.662	0.000	0.000	0.000	
01546	2	0.000	0.000	0.000	-9.224	73.060	1294.285	-1.834	-40.177	1366.179	-2.870	-355.897	1527.542	-1.015	-561.693	1553.400	-2.084	-116.453	1405.163	154.652	-122.934	1446.012	222.409	-396.300	1559.817	277.276	-671.216	1568.216	288.250	-726.199	1569.896	0.000	0.000	0.000	-2.084	-116.453	1405.163	-159.502	-150.820	1390.848	-217.951	-445.522	1435.634	-212.720	-721.732	1484.015	-211.674	-776.974	1493.691	0.000	0.000	0.000	105.340	-630.614	1592.952	105.340	-1055.579	1592.952	105.340	-1455.323	1592.952	0.000	0.000	0.000	-108.986	-633.666	1581.276	-108.986	-1058.631	1581.276	-108.986	-1458.375	1581.276	0.000	0.000	0.000	
01547	2	0.000	0.000	0.000	3.225	71.407	1297.778	-1.261	-40.177	1366.179	-0.689	-353.460	1528.533	-0.604	-555.336	1555.883	-1.122	-116.232	1405.593	154.520	-119.725	1444.235	223.967	-390.500	1561.653	282.122	-666.366	1573.860	293.753	-721.540	1576.301	0.000	0.000	0.000	-1.122	-116.232	1405.593	-153.781	-153.590	1389.925	-212.041	-447.618	1435.551	-208.173	-725.495	1484.568	-207.400	-781.071	1494.372	0.000	0.000	0.000	104.446	-631.292	1596.932	104.446	-1056.257	1596.932	104.446	-1456.001	1596.932	0.000	0.000	0.000	-108.894	-632.888	1582.957	-108.894	-1057.854	1582.957	-108.894	-1457.598	1582.957	0.000	0.000	0.000	
01548	2	0.000	0.000	0.000	9.991	71.441	1302.439	1.790	-40.175	1366.179	1.875	-349.814	1529.756	-0.025	-547.599	1558.018	1.811	-115.916	1406.192	156.158	-114.818	1444.791	227.432	-382.118	1561.638	287.634	-648.921	1579.083	299.674	-702.282	1582.573	0.000	0.000	0.000	1.811	-115.916	1406.192	-147.862	-152.911	1387.994	-202.628	-444.459	1434.715	-203.885	-714.416	1481.980	-204.137	-768.408	1491.433	0.000	0.000	0.000	103.561	-630.472	1603.414	103.561	-1055.437	1603.414	103.561	-1455.181	1603.414	0.000	0.000	0.000	-108.734	-631.986	1585.861	-108.734	-1056.951	1585.861	-108.734	-1456.695	1585.861	0.000	0.000	0.000	
01549	2	0.000	0.000	0.000	18.737	71.852	1307.297	21.408	-40.100	1366.193	15.772	-343.125	1530.348	6.893	-538.123	1560.927	20.007	-115.409	1406.990	162.224	-111.310	1461.952	245.653	-369.291	1564.028	298.346	-634.069	1604.540	308.885	-687.024	1612.642	0.000	0.000	0.000	20.007	-115.409	1406.990	-126.930	-148.533	1383.736	-180.917	-429.312	1430.456	-186.628	-697.802	1479.501	-187.770	-751.500	1489.310	0.000	0.000	0.000	109.758	-625.756	1607.087	109.758	-1050.721	1607.087	109.758	-1450.465	1607.087	0.000	0.000	0.000	-102.029	-625.931	1596.472	-102.029	-1050.896	1596.472	-102.029	-1450.640	1596.472	0.000	0.000	0.000	
