01358	2	0.000	0.000	0.000	2.176	49.231	1176.367	-13.238	-68.848	1215.920	-51.559	-355.817	1385.248	-62.331	-558.361	1400.573	-22.862	-140.912	1258.442	52.211	-143.603	1368.329	121.506	-384.122	1494.698	230.862	-625.091	1509.215	252.734	-673.284	1512.118	0.000	0.000	0.000	-22.862	-140.912	1258.442	-135.935	-198.047	1179.127	-158.985	-476.708	1158.228	-30.105	-694.682	1236.412	-4.329	-738.277	1252.049	0.000	0.000	0.000	25.479	-603.380	1464.210	25.479	-1021.245	1464.210	25.479	-1414.292	1464.210	0.000	0.000	0.000	-152.787	-573.074	1330.965	-152.787	-990.939	1330.965	-152.787	-1383.986	1330.965	0.000	0.000	0.000	
01359	2	0.000	0.000	0.000	-4.626	38.332	1166.904	-20.687	-78.186	1205.693	-64.364	-364.291	1374.258	-74.583	-566.993	1387.599	-31.664	-150.092	1248.058	64.491	-134.071	1355.343	109.301	-376.350	1488.519	225.665	-608.134	1531.683	248.938	-654.491	1540.316	0.000	0.000	0.000	-31.664	-150.092	1248.058	-129.389	-217.725	1167.142	-170.997	-494.124	1149.394	-38.039	-707.095	1227.457	-11.448	-749.689	1243.070	0.000	0.000	0.000	16.851	-603.254	1452.068	16.851	-1020.873	1452.068	16.851	-1413.692	1452.068	0.000	0.000	0.000	-173.236	-584.267	1328.343	-173.236	-1001.886	1328.343	-173.236	-1394.705	1328.343	0.000	0.000	0.000	
01360	2	0.000	0.000	0.000	-9.787	30.584	1158.496	-27.387	-84.162	1195.660	-76.324	-366.823	1360.799	-86.652	-569.666	1371.083	-39.825	-156.003	1237.632	34.349	-142.025	1354.029	88.130	-377.124	1495.869	216.881	-593.352	1565.876	242.631	-636.598	1579.877	0.000	0.000	0.000	-39.825	-156.003	1237.632	-138.196	-220.105	1157.176	-170.289	-497.853	1146.731	-52.353	-721.939	1210.832	-28.766	-766.756	1223.653	0.000	0.000	0.000	7.133	-599.201	1433.900	7.133	-1016.574	1433.900	7.133	-1409.165	1433.900	0.000	0.000	0.000	-189.653	-581.242	1317.950	-189.653	-998.615	1317.950	-189.653	-1391.205	1317.950	0.000	0.000	0.000	
01361	2	0.000	0.000	0.000	-16.871	25.384	1150.077	-39.752	-91.447	1176.948	-80.847	-375.587	1340.974	-92.992	-577.552	1360.322	-50.196	-163.657	1218.633	-3.464	-159.990	1339.078	34.133	-376.644	1511.266	141.706	-580.101	1629.348	163.220	-620.792	1652.965	0.000	0.000	0.000	-50.196	-163.657	1218.633	-144.970	-235.712	1156.506	-166.971	-506.329	1091.061	-65.851	-713.190	1208.931	-45.627	-754.562	1232.505	0.000	0.000	0.000	-6.152	-624.337	1437.127	-6.152	-1041.219	1437.127	-6.152	-1433.352	1437.127	0.000	0.000	0.000	-172.776	-685.804	1338.559	-172.776	-1102.686	1338.559	-172.776	-1494.819	1338.559	0.000	0.000	0.000	
01362	2	0.000	0.000	0.000	-19.833	15.397	1150.839	-45.082	-101.746	1172.544	-78.084	-394.418	1324.275	-92.630	-594.913	1353.791	-53.447	-175.932	1211.005	2.036	-185.866	1322.915	20.328	-384.339	1518.232	117.237	-579.726	1655.538	136.618	-618.804	1682.999	0.000	0.000	0.000	-53.447	-175.932	1211.005	-118.482	-259.160	1130.819	-182.075	-530.878	1130.278	-53.730	-736.555	1217.712	-28.061	-777.691	1235.199	0.000	0.000	0.000	-5.294	-644.772	1437.011	-5.294	-1061.408	1437.011	-5.294	-1453.312	1437.011	0.000	0.000	0.000	-181.285	-724.746	1344.287	-181.285	-1141.382	1344.287	-181.285	-1533.286	1344.287	0.000	0.000	0.000	
01363	2	0.000	0.000	0.000	-23.679	4.012	1151.096	-49.486	-113.733	1168.945	-80.684	-409.493	1316.070	-94.453	-609.267	1349.952	-57.377	-188.548	1206.161	-21.244	-166.648	1335.850	-0.205	-368.796	1526.766	87.899	-562.987	1670.092	105.520	-601.825	1698.757	0.000	0.000	0.000	-57.377	-188.548	1206.161	-140.921	-263.700	1144.360	-163.653	-541.593	1148.151	-50.095	-759.253	1223.935	-4.229	-847.164	1254.543	0.000	0.000	0.000	-15.018	-691.396	1440.379	-15.018	-1107.787	1440.379	-15.018	-1499.461	1440.379	0.000	0.000	0.000	-211.806	-677.527	1325.653	-211.806	-1093.918	1325.653	-211.806	-1485.592	1325.653	0.000	0.000	0.000	
01364	2	0.000	0.000	0.000	-23.878	25.593	1148.235	-50.467	-94.877	1152.301	-105.658	-386.477	1302.099	-111.701	-590.854	1325.974	-64.387	-168.420	1190.081	-58.107	-121.134	1330.848	-58.107	-399.614	1330.848	-58.107	-655.358	1330.848	-58.107	-759.253	1330.848	0.000	0.000	0.000	-64.387	-168.420	1190.081	-102.850	-260.549	1102.948	-206.622	-71.916	1279.583	-206.622	-327.660	1279.583	-206.622	-431.407	1279.583	0.000	0.000	0.000	-63.288	-654.969	1425.611	-63.288	-1070.919	1425.611	-63.288	-1462.179	1425.611	0.000	0.000	0.000	-194.039	-628.563	1244.718	-194.039	-1044.512	1244.718	-194.039	-1435.772	1244.718	0.000	0.000	0.000	
01365	2	0.000	0.000	0.000	-23.540	39.361	1148.971	-49.443	-80.885	1146.898	-120.169	-370.343	1294.870	-115.858	-575.391	1302.346	-67.261	-153.811	1184.178	-47.352	-150.111	1313.441	-47.352	-428.482	1313.441	-47.352	-683.824	1313.441	-47.352	-787.689	1313.441	0.000	0.000	0.000	-67.261	-153.811	1184.178	-139.721	-228.403	1095.696	-64.352	-64.427	1307.644	-64.352	-319.769	1307.644	-64.352	-423.515	1307.644	0.000	0.000	0.000	-59.385	-611.737	1390.767	-59.385	-1027.563	1390.767	-59.385	-1418.707	1390.767	0.000	0.000	0.000	-196.177	-591.312	1220.438	-196.177	-1007.138	1220.438	-196.177	-1398.282	1220.438	0.000	0.000	0.000	
01366	2	0.000	0.000	0.000	-26.778	46.212	1155.503	-49.081	-72.875	1149.168	-119.895	-370.188	1281.243	-117.267	-574.290	1297.418	-66.907	-147.717	1182.415	-43.258	-142.733	1313.439	-43.258	-421.061	1313.439	-43.258	-676.120	1313.439	-43.258	-779.977	1313.439	0.000	0.000	0.000	-66.907	-147.717	1182.415	-159.510	-205.783	1104.006	-79.495	-471.983	1118.198	-79.495	-727.043	1118.198	-79.495	-830.804	1118.198	0.000	0.000	0.000	-55.672	-579.724	1391.732	-55.672	-995.516	1391.732	-55.672	-1386.629	1391.732	0.000	0.000	0.000	-171.607	-655.507	1303.122	-171.607	-1071.299	1303.122	-171.607	-1462.412	1303.122	0.000	0.000	0.000	
01367	2	0.000	0.000	0.000	-35.709	52.052	1173.836	-48.964	-67.711	1157.653	-103.659	-375.880	1272.386	-116.105	-579.366	1288.562	-62.723	-145.233	1186.515	-43.825	-132.049	1326.429	-43.825	-410.512	1326.429	-43.825	-665.500	1326.429	-43.825	-769.413	1326.429	0.000	0.000	0.000	-62.723	-145.233	1186.515	-163.542	-203.304	1123.926	-33.335	-449.394	1129.128	-33.335	-704.382	1129.128	-33.335	-808.219	1129.128	0.000	0.000	0.000	-52.641	-564.993	1381.105	-52.641	-981.010	1381.105	-52.641	-1372.336	1381.105	0.000	0.000	0.000	-173.823	-630.938	1314.716	-173.823	-1046.955	1314.716	-173.823	-1438.280	1314.716	0.000	0.000	0.000	
01368	2	0.000	0.000	0.000	-62.039	53.195	1228.198	-56.103	-65.642	1196.775	-81.097	-391.222	1279.557	-105.580	-581.330	1214.272	-62.382	-147.435	1217.571	-46.870	-129.334	1372.016	-46.870	-410.325	1372.016	-46.870	-667.243	1372.016	-46.870	-772.112	1372.016	0.000	0.000	0.000	-62.382	-147.435	1217.571	-164.461	-205.323	1136.781	-9.387	-439.588	1142.097	-9.387	-696.506	1142.097	-9.387	-801.336	1142.097	0.000	0.000	0.000	17.784	-516.513	1279.754	17.784	-936.357	1279.754	17.784	-1331.282	1279.754	0.000	0.000	0.000	-159.219	-566.402	1294.699	-159.219	-986.246	1294.699	-159.219	-1381.172	1294.699	0.000	0.000	0.000	
01369	2	0.000	0.000	0.000	-69.469	54.716	1252.679	-65.061	-64.762	1224.970	-84.440	-390.140	1310.016	-100.197	-547.550	1182.380	-69.927	-146.464	1246.325	-57.728	-118.526	1406.388	-57.728	-399.367	1406.388	-57.728	-656.004	1406.388	-57.728	-760.821	1406.388	0.000	0.000	0.000	-69.927	-146.464	1246.325	-178.006	-191.320	1140.809	-37.871	-433.381	1166.115	-37.871	-690.018	1166.115	-37.871	-794.811	1166.115	0.000	0.000	0.000	11.815	-469.950	1190.197	11.815	-889.587	1190.197	11.815	-1284.318	1190.197	0.000	0.000	0.000	-153.384	-556.018	1294.466	-153.384	-975.654	1294.466	-153.384	-1370.385	1294.466	0.000	0.000	0.000	
01370	2	0.000	0.000	0.000	-77.411	58.342	1263.571	-71.447	-61.309	1239.758	-90.130	-382.018	1334.630	-100.970	-548.004	1219.339	-76.137	-141.825	1263.577	-62.600	-111.306	1422.770	-62.600	-390.513	1422.770	-62.600	-645.606	1422.770	-62.600	-749.815	1422.770	0.000	0.000	0.000	-76.137	-141.825	1263.577	-189.596	-184.303	1156.185	-41.512	-420.419	1172.816	-41.512	-675.513	1172.816	-41.512	-779.701	1172.816	0.000	0.000	0.000	9.479	-517.133	1260.711	9.479	-934.333	1260.711	9.479	-1326.773	1260.711	0.000	0.000	0.000	-164.005	-542.378	1336.480	-164.005	-959.578	1336.480	-164.005	-1352.018	1336.480	0.000	0.000	0.000	
01371	2	0.000	0.000	0.000	-85.606	61.726	1278.813	-77.316	-56.589	1254.936	-98.109	-370.606	1359.317	-104.490	-540.480	1252.930	-82.536	-135.414	1281.138	-69.960	-101.180	1439.351	-69.960	-377.507	1439.351	-69.960	-629.932	1439.351	-69.960	-733.067	1439.351	0.000	0.000	0.000	-82.536	-135.414	1281.138	-205.906	-173.968	1179.185	-41.018	-395.391	1167.330	-41.018	-647.815	1167.330	-41.018	-750.934	1167.330	0.000	0.000	0.000	-6.470	-514.839	1284.019	-6.470	-927.742	1284.019	-6.470	-1316.139	1284.019	0.000	0.000	0.000	-184.659	-497.190	1383.042	-184.659	-910.093	1383.042	-184.659	-1298.491	1383.042	0.000	0.000	0.000	
