03137	2	0.000	0.000	0.000	200.300	214.440	1681.446	191.603	127.727	1775.484	181.775	-176.101	1973.120	168.792	-370.090	2012.529	189.263	55.390	1822.539	333.552	47.469	1851.843	395.626	-204.887	1970.732	649.244	-227.807	1910.673	699.967	-232.391	1898.662	0.000	0.000	0.000	189.263	55.390	1822.539	39.787	31.909	1789.353	-54.631	-222.078	1880.166	-98.052	-466.478	1962.857	-115.805	-566.403	1996.666	0.000	0.000	0.000	266.479	-465.823	2074.864	266.479	-894.094	2074.864	266.479	-1296.948	2074.864	0.000	0.000	0.000	54.770	-459.841	2055.053	54.770	-888.112	2055.053	54.770	-1290.966	2055.053	0.000	0.000	0.000	
03138	2	0.000	0.000	0.000	179.339	206.078	1667.151	191.777	130.197	1768.355	177.352	-171.969	1963.377	164.476	-366.196	2003.717	188.317	57.719	1815.133	335.785	45.070	1839.218	386.789	-227.839	1908.699	648.333	-220.322	1907.894	700.641	-218.819	1907.733	0.000	0.000	0.000	188.317	57.719	1815.133	35.399	38.741	1782.086	-62.512	-221.641	1849.336	-98.428	-460.391	1950.186	-113.113	-558.007	1991.419	0.000	0.000	0.000	259.727	-474.704	2074.058	259.727	-902.999	2074.058	259.727	-1305.876	2074.058	0.000	0.000	0.000	49.552	-468.112	2053.656	30.739	-886.293	1963.056	30.739	-1289.169	1963.056	0.000	0.000	0.000	
03139	2	0.000	0.000	0.000	149.796	202.729	1649.081	174.734	127.651	1747.846	145.818	-178.357	1934.532	135.419	-371.680	1976.233	167.791	54.182	1792.667	316.680	23.340	1782.301	387.469	-245.170	1852.530	639.065	-173.280	1855.111	689.384	-158.901	1855.627	0.000	0.000	0.000	167.791	54.182	1792.667	24.224	29.924	1744.259	-71.577	-219.482	1847.506	-106.227	-459.054	1946.905	-120.394	-557.006	1987.545	0.000	0.000	0.000	244.609	-483.725	2020.187	244.609	-912.062	2020.187	244.609	-1314.978	2020.187	0.000	0.000	0.000	23.076	-478.579	2034.957	25.251	-900.410	1960.617	25.251	-1303.326	1960.617	0.000	0.000	0.000	
03140	2	0.000	0.000	0.000	108.863	183.449	1604.545	120.889	91.445	1689.971	112.319	-207.093	1889.182	104.113	-398.857	1934.452	118.828	19.634	1737.890	272.959	4.782	1737.505	346.560	-262.164	1811.549	605.645	-230.525	1792.230	657.462	-224.197	1788.366	0.000	0.000	0.000	118.828	19.634	1737.890	-32.381	1.475	1726.148	-93.321	-260.263	1825.846	-135.592	-482.435	1957.572	-152.875	-573.273	2011.430	0.000	0.000	0.000	210.347	-509.645	1988.675	210.347	-938.057	1988.675	210.347	-1341.043	1988.675	0.000	0.000	0.000	-0.684	-510.981	2000.661	2.035	-936.002	1946.931	17.825	-1286.455	2145.251	0.000	0.000	0.000	
03141	2	0.000	0.000	0.000	96.103	177.865	1599.549	109.962	83.223	1681.710	106.306	-215.359	1882.321	100.235	-407.856	1924.980	109.084	11.546	1729.868	264.495	-1.760	1724.667	334.334	-270.285	1794.743	368.046	-529.783	1789.693	374.788	-581.683	1788.683	0.000	0.000	0.000	109.084	11.546	1729.868	-44.321	-2.785	1723.511	-98.128	-261.135	1834.210	-137.306	-491.483	1952.134	-153.325	-585.664	2000.349	0.000	0.000	0.000	208.437	-520.799	1968.597	208.437	-949.217	1968.597	208.437	-1352.209	1968.597	0.000	0.000	0.000	-3.711	-519.936	1989.100	-2.073	-943.491	1924.751	15.612	-1281.253	2143.855	0.000	0.000	0.000	
03142	2	0.000	0.000	0.000	70.567	170.293	1572.509	80.083	72.026	1650.879	91.161	-228.984	1848.262	93.562	-422.376	1883.359	82.740	-0.156	1698.211	239.243	-6.049	1691.932	296.075	-276.661	1776.937	351.929	-537.062	1780.499	374.321	-641.458	1781.927	0.000	0.000	0.000	82.740	-0.156	1698.211	-74.482	-8.303	1703.507	-129.454	-263.561	1828.038	-148.229	-515.330	1912.895	-155.773	-616.486	1946.988	0.000	0.000	0.000	205.120	-524.822	1925.781	205.120	-953.248	1925.781	205.120	-1357.301	1925.781	0.000	0.000	0.000	-14.804	-525.296	1931.157	-21.515	-950.970	1883.137	-11.554	-1273.772	2125.951	0.000	0.000	0.000	
03143	2	0.000	0.000	0.000	52.295	169.953	1555.672	62.104	69.708	1635.019	75.698	-234.661	1826.286	84.191	-427.757	1858.473	65.368	-3.360	1680.936	222.224	-8.406	1671.705	271.035	-278.564	1769.928	342.043	-536.306	1774.727	370.413	-639.279	1776.644	0.000	0.000	0.000	65.368	-3.360	1680.936	-89.205	-11.859	1694.502	-140.821	-271.699	1816.301	-150.935	-531.424	1879.040	-154.983	-635.371	1904.149	0.000	0.000	0.000	197.780	-522.312	1902.255	197.780	-950.741	1902.255	197.780	-1356.106	1902.255	0.000	0.000	0.000	-21.523	-527.719	1906.379	-42.596	-954.289	1872.536	-13.438	-1272.107	2122.459	0.000	0.000	0.000	
03144	2	0.000	0.000	0.000	37.090	168.985	1540.784	48.546	67.943	1621.717	63.784	-239.576	1805.863	74.981	-432.069	1834.885	52.214	-6.082	1666.044	209.683	-8.519	1660.419	259.958	-282.592	1749.549	335.592	-540.518	1764.462	365.617	-642.907	1770.382	0.000	0.000	0.000	52.214	-6.082	1666.044	-101.662	-19.398	1677.558	-151.076	-283.681	1792.886	-155.676	-538.977	1878.158	-157.504	-640.464	1912.056	0.000	0.000	0.000	188.103	-520.548	1879.014	188.103	-948.979	1879.014	188.103	-1356.925	1879.014	0.000	0.000	0.000	-27.649	-529.526	1883.142	-36.020	-956.666	1850.974	-18.092	-1263.494	2119.219	0.000	0.000	0.000	
03145	2	0.000	0.000	0.000	23.687	166.891	1529.040	38.357	65.466	1611.709	57.054	-242.107	1793.751	69.971	-433.535	1822.394	42.868	-8.751	1655.635	200.473	-11.411	1649.421	259.019	-284.811	1745.755	330.192	-547.801	1752.681	358.108	-650.951	1755.397	0.000	0.000	0.000	42.868	-8.751	1655.635	-110.919	-23.350	1670.382	-166.565	-285.538	1795.348	-172.538	-546.547	1873.553	-174.884	-649.034	1904.261	0.000	0.000	0.000	182.138	-518.476	1874.412	182.138	-946.909	1874.412	182.138	-1361.293	1874.412	0.000	0.000	0.000	-26.913	-530.391	1882.976	-38.063	-955.880	1834.096	-16.999	-1255.042	2120.056	0.000	0.000	0.000	
03146	2	0.000	0.000	0.000	2.774	159.556	1514.470	20.443	57.651	1592.598	42.320	-246.818	1778.371	51.768	-436.745	1809.750	25.730	-15.932	1637.495	183.150	-20.021	1633.668	257.016	-290.596	1730.480	313.801	-552.814	1744.308	325.158	-605.257	1747.074	0.000	0.000	0.000	25.730	-15.932	1637.495	-131.311	-32.684	1647.401	-193.487	-300.032	1760.090	-217.974	-554.334	1843.183	-227.728	-655.633	1876.283	0.000	0.000	0.000	172.056	-522.228	1847.395	172.056	-950.664	1847.395	172.056	-1366.575	1847.395	0.000	0.000	0.000	-48.981	-540.391	1865.842	-28.446	-965.259	1814.628	-20.907	-1252.239	2115.572	0.000	0.000	0.000	
