01406	2	0.000	0.000	0.000	78.827	296.483	1815.562	81.136	176.353	1832.677	88.989	-114.426	1999.143	94.867	-295.659	2041.922	83.106	103.433	1874.423	218.749	65.120	1846.908	292.536	-202.509	1874.614	292.536	-457.331	1874.614	292.536	-561.479	1874.614	0.000	0.000	0.000	83.106	103.433	1874.423	-66.444	83.080	1864.810	-153.006	-154.083	1983.547	-153.006	-408.904	1983.547	-153.006	-513.052	1983.547	0.000	0.000	0.000	208.571	-448.213	2106.485	194.870	-864.956	2107.892	191.058	-1199.224	2313.223	0.000	0.000	0.000	-8.384	-453.731	2109.469	-64.132	-860.049	2184.715	-34.647	-1182.758	2405.851	0.000	0.000	0.000	
01407	2	0.000	0.000	0.000	80.445	291.747	1810.334	83.295	175.214	1830.424	89.679	-114.654	1998.431	95.258	-295.137	2041.553	84.896	102.511	1872.562	222.128	63.727	1846.715	299.115	-202.888	1875.584	299.115	-457.674	1875.584	299.115	-561.822	1875.584	0.000	0.000	0.000	84.896	102.511	1872.562	-65.493	81.282	1862.178	-148.301	-180.714	1910.598	-148.301	-435.501	1910.598	-148.301	-539.649	1910.598	0.000	0.000	0.000	209.120	-448.969	2105.643	192.937	-865.619	2104.675	192.591	-1212.559	2287.741	0.000	0.000	0.000	-8.552	-453.614	2109.497	-58.121	-862.446	2174.758	-14.904	-1199.277	2371.120	0.000	0.000	0.000	
01408	2	0.000	0.000	0.000	80.445	291.747	1810.334	83.295	175.214	1830.424	89.679	-114.654	1998.431	95.258	-295.137	2041.553	84.896	102.511	1872.562	222.128	63.727	1846.715	299.115	-202.888	1875.584	299.115	-457.674	1875.584	299.115	-561.822	1875.584	0.000	0.000	0.000	84.896	102.511	1872.562	-65.493	81.282	1862.178	-148.301	-180.714	1910.598	-148.301	-435.501	1910.598	-148.301	-539.649	1910.598	0.000	0.000	0.000	209.120	-448.969	2105.643	192.937	-865.619	2104.675	192.591	-1212.559	2287.741	0.000	0.000	0.000	-8.552	-453.614	2109.497	-58.121	-862.446	2174.758	-14.904	-1199.277	2371.120	0.000	0.000	0.000	
01409	2	0.000	0.000	0.000	81.068	289.313	1807.839	84.217	174.171	1829.829	89.897	-116.334	1996.724	95.376	-296.680	2039.421	85.642	101.305	1871.691	224.106	63.059	1846.761	298.474	-203.868	1879.411	298.474	-458.643	1879.411	298.474	-562.791	1879.411	0.000	0.000	0.000	85.642	101.305	1871.691	-65.469	80.253	1861.049	-133.283	-187.957	1897.262	-133.283	-442.732	1897.262	-133.283	-546.880	1897.262	0.000	0.000	0.000	208.548	-449.428	2104.553	193.964	-866.136	2105.438	194.383	-1215.365	2284.073	0.000	0.000	0.000	-7.990	-453.213	2109.182	-61.559	-861.709	2173.372	117.642	-1205.375	2233.798	0.000	0.000	0.000	
01410	2	0.000	0.000	0.000	82.945	285.063	1803.952	86.504	171.041	1827.909	90.326	-121.654	1990.925	95.605	-301.967	2031.747	87.463	97.618	1868.802	229.509	61.211	1844.760	293.444	-203.142	1907.074	293.444	-457.897	1907.074	293.444	-562.047	1907.074	0.000	0.000	0.000	87.463	97.618	1868.802	-66.467	78.912	1858.060	-131.869	-182.674	1929.816	-131.869	-437.429	1929.816	-131.869	-541.578	1929.816	0.000	0.000	0.000	205.193	-450.988	2103.782	193.709	-867.753	2097.750	193.761	-1212.808	2287.877	0.000	0.000	0.000	-5.998	-452.029	2107.863	-66.535	-861.899	2154.808	-128.195	-1139.942	2427.022	0.000	0.000	0.000	
01411	2	0.000	0.000	0.000	83.539	284.624	1803.108	87.315	170.410	1827.011	90.437	-122.193	1990.195	95.581	-302.448	2030.801	88.098	97.009	1867.947	230.684	60.230	1843.685	294.644	-205.620	1899.258	294.644	-460.372	1899.258	294.644	-564.522	1899.258	0.000	0.000	0.000	88.098	97.009	1867.947	-66.623	78.870	1856.940	-148.977	-171.862	1947.532	-148.977	-426.614	1947.532	-148.977	-530.764	1947.532	0.000	0.000	0.000	204.486	-451.443	2103.938	193.923	-868.256	2099.570	193.893	-1216.080	2283.843	0.000	0.000	0.000	-5.790	-452.207	2107.648	-66.119	-862.061	2155.020	-62.706	-1162.709	2409.061	0.000	0.000	0.000	
01412	2	0.000	0.000	0.000	84.787	283.704	1801.387	88.935	168.757	1825.326	89.785	-123.779	1988.650	90.757	-304.143	2029.392	89.148	95.370	1866.298	233.622	59.194	1844.302	296.515	-207.707	1895.955	296.515	-462.456	1895.955	296.515	-566.608	1895.955	0.000	0.000	0.000	89.148	95.370	1866.298	-66.881	78.295	1854.250	-131.574	-184.067	1923.823	-131.574	-438.816	1923.823	-131.574	-542.969	1923.823	0.000	0.000	0.000	198.955	-450.143	2101.642	195.140	-867.100	2100.642	209.692	-1213.223	2290.257	0.000	0.000	0.000	-10.559	-453.708	2109.007	-66.356	-864.281	2155.755	9.065	-1200.563	2348.609	0.000	0.000	0.000	
01413	2	0.000	0.000	0.000	86.099	283.017	1799.589	90.695	167.057	1824.094	89.036	-125.317	1987.703	85.613	-306.851	2029.740	90.279	93.710	1865.138	235.799	59.026	1853.892	298.707	-209.636	1895.449	298.707	-464.387	1895.449	298.707	-568.541	1895.449	0.000	0.000	0.000	90.279	93.710	1865.138	-66.989	77.696	1851.742	-114.046	-192.117	1905.133	-114.046	-446.867	1905.133	-114.046	-551.021	1905.133	0.000	0.000	0.000	194.149	-445.648	2096.579	197.049	-861.605	2125.688	212.723	-1220.104	2304.507	0.000	0.000	0.000	-16.071	-453.596	2107.489	-69.049	-866.711	2127.633	-25.926	-1141.216	2416.650	0.000	0.000	0.000	
01414	2	0.000	0.000	0.000	87.260	282.768	1799.004	91.189	165.472	1823.717	86.272	-127.795	1985.661	80.886	-310.986	2030.282	89.956	91.899	1864.344	238.417	56.685	1839.049	299.973	-213.645	1870.684	299.973	-468.399	1870.684	299.973	-572.556	1870.684	0.000	0.000	0.000	89.956	91.899	1864.344	-68.120	76.382	1844.441	-132.349	-180.842	1931.496	-132.349	-435.596	1931.496	-132.349	-539.753	1931.496	0.000	0.000	0.000	189.314	-443.690	2090.427	198.564	-860.173	2108.884	191.369	-1216.610	2298.386	0.000	0.000	0.000	-18.864	-452.349	2106.800	-62.189	-867.045	2112.671	-54.678	-1148.178	2402.358	0.000	0.000	0.000	
01415	2	0.000	0.000	0.000	88.359	283.118	1798.752	91.279	164.479	1823.251	79.152	-130.008	1982.595	77.633	-314.693	2029.523	88.236	90.599	1863.226	235.330	50.866	1834.931	299.829	-216.179	1883.920	299.829	-470.937	1883.920	299.829	-575.097	1883.920	0.000	0.000	0.000	88.236	90.599	1863.226	-68.880	75.277	1836.927	-130.254	-181.190	1928.199	-130.254	-435.949	1928.199	-130.254	-540.109	1928.199	0.000	0.000	0.000	188.626	-444.287	2085.023	198.843	-861.040	2095.317	197.078	-1213.880	2282.916	0.000	0.000	0.000	-21.104	-451.785	2104.711	-64.517	-866.519	2102.444	-40.050	-1082.856	2437.545	0.000	0.000	0.000	
01416	2	0.000	0.000	0.000	88.842	283.516	1798.633	91.293	164.352	1823.002	77.763	-130.454	1981.650	77.445	-315.781	2029.013	87.899	90.392	1862.803	232.762	47.271	1834.393	300.719	-218.371	1886.274	300.719	-473.132	1886.274	300.719	-577.294	1886.274	0.000	0.000	0.000	87.899	90.392	1862.803	-68.886	74.907	1836.911	-128.817	-184.859	1919.406	-128.817	-439.620	1919.406	-128.817	-543.782	1919.406	0.000	0.000	0.000	188.789	-443.357	2085.447	198.605	-860.054	2098.322	218.454	-1211.105	2285.117	0.000	0.000	0.000	-21.140	-451.446	2103.437	-61.351	-866.441	2095.637	-67.106	-1120.209	2402.381	0.000	0.000	0.000	
01417	2	0.000	0.000	0.000	90.321	284.103	1798.472	91.306	164.159	1822.777	76.829	-130.739	1981.190	77.602	-317.170	2028.278	87.674	90.176	1862.519	234.093	48.353	1834.887	298.285	-218.630	1884.687	298.285	-473.399	1884.687	298.285	-577.563	1884.687	0.000	0.000	0.000	87.674	90.176	1862.519	-68.741	73.985	1836.906	-130.377	-183.456	1925.257	-130.377	-438.224	1925.257	-130.377	-542.389	1925.257	0.000	0.000	0.000	188.506	-443.669	2085.551	198.463	-860.071	2106.036	202.008	-1207.274	2296.528	0.000	0.000	0.000	-20.579	-451.253	2102.021	-61.661	-866.248	2102.962	-55.889	-1086.053	2432.358	0.000	0.000	0.000	
01418	2	0.000	0.000	0.000	90.640	284.345	1798.405	91.308	164.131	1822.725	76.695	-130.773	1981.124	77.789	-317.618	2027.921	87.641	90.146	1862.464	233.730	48.426	1840.054	298.917	-219.827	1880.964	298.917	-474.600	1880.964	298.917	-578.766	1880.964	0.000	0.000	0.000	87.641	90.146	1862.464	-68.739	73.827	1836.951	-129.558	-184.546	1923.132	-129.558	-439.319	1923.132	-129.558	-543.485	1923.132	0.000	0.000	0.000	188.658	-443.727	2085.458	197.928	-860.252	2067.125	205.776	-1163.743	2314.871	0.000	0.000	0.000	-20.151	-450.830	2102.254	-58.804	-865.923	2113.162	-69.681	-1158.420	2373.688	0.000	0.000	0.000	
01419	2	0.000	0.000	0.000	91.256	284.687	1798.146	91.311	164.106	1822.655	76.616	-130.838	1980.994	78.302	-318.191	2027.627	87.625	90.111	1862.379	233.660	48.661	1842.483	299.409	-219.739	1881.557	299.409	-474.520	1881.557	299.409	-578.690	1881.557	0.000	0.000	0.000	87.625	90.111	1862.379	-68.585	73.498	1837.048	-130.027	-185.671	1920.384	-130.027	-440.452	1920.384	-130.027	-544.622	1920.384	0.000	0.000	0.000	188.589	-444.677	2086.621	196.878	-861.516	2096.806	205.886	-1183.660	2320.010	0.000	0.000	0.000	-19.776	-450.721	2101.982	-52.815	-865.992	2121.615	-20.464	-1111.474	2425.540	0.000	0.000	0.000	
01420	2	0.000	0.000	0.000	91.394	284.805	1798.028	91.312	164.095	1822.645	76.609	-130.892	1980.918	78.553	-318.491	2027.134	87.623	90.089	1862.352	233.154	50.436	1853.272	299.713	-219.386	1878.919	299.713	-474.171	1878.919	299.713	-578.343	1878.919	0.000	0.000	0.000	87.623	90.089	1862.352	-68.478	73.351	1837.092	-130.050	-186.318	1918.773	-130.050	-441.104	1918.773	-130.050	-545.275	1918.773	0.000	0.000	0.000	188.638	-445.329	2086.494	196.248	-862.252	2079.404	204.947	-1182.421	2305.553	0.000	0.000	0.000	-19.526	-450.592	2101.835	-55.902	-863.687	2146.137	0.866	-1129.390	2428.815	0.000	0.000	0.000	
01421	2	0.000	0.000	0.000	91.559	284.975	1797.787	91.312	164.079	1822.639	77.708	-131.829	1979.307	79.879	-318.418	2025.402	87.899	89.842	1861.943	234.195	49.549	1842.275	300.835	-219.157	1877.682	300.835	-473.952	1877.682	300.835	-578.127	1877.682	0.000	0.000	0.000	87.899	89.842	1861.943	-68.078	72.977	1837.255	-129.471	-187.595	1916.190	-129.471	-442.390	1916.190	-129.471	-546.565	1916.190	0.000	0.000	0.000	189.309	-447.130	2086.351	194.732	-864.051	2076.654	203.758	-1207.474	2279.938	0.000	0.000	0.000	-19.079	-450.451	2100.365	-56.580	-862.381	2153.783	-52.229	-1216.557	2337.863	0.000	0.000	0.000	
01422	2	0.000	0.000	0.000	91.574	285.035	1797.653	91.312	164.074	1822.637	78.349	-132.382	1978.335	80.747	-317.795	2024.583	88.060	89.700	1861.698	234.642	49.220	1834.403	301.304	-218.655	1875.630	301.304	-473.454	1875.630	301.304	-577.632	1875.630	0.000	0.000	0.000	88.060	89.700	1861.698	-67.858	72.848	1837.342	-129.711	-187.667	1916.123	-129.711	-442.467	1916.123	-129.711	-546.644	1916.123	0.000	0.000	0.000	189.848	-448.336	2086.392	194.454	-865.218	2074.535	207.876	-1160.455	2340.829	0.000	0.000	0.000	-18.984	-450.457	2099.279	-54.065	-863.338	2146.731	68.427	-1201.471	2316.786	0.000	0.000	0.000	
01423	2	0.000	0.000	0.000	91.587	285.081	1797.519	91.312	164.068	1822.635	78.939	-132.908	1977.402	81.524	-316.887	2023.637	88.208	89.563	1861.463	234.662	49.142	1830.542	300.403	-218.203	1876.460	300.403	-473.008	1876.460	300.403	-577.187	1876.460	0.000	0.000	0.000	88.208	89.563	1861.463	-67.637	72.736	1837.255	-129.769	-187.720	1916.031	-129.769	-442.525	1916.031	-129.769	-546.705	1916.031	0.000	0.000	0.000	190.759	-448.841	2085.824	192.976	-865.414	2065.277	215.795	-1117.960	2370.385	0.000	0.000	0.000	-19.794	-450.976	2095.741	-57.513	-863.140	2147.297	26.402	-1170.801	2383.292	0.000	0.000	0.000	
