01856	5	0.000	0.000	0.000	-67.863	19.549	2073.342	-65.079	-94.141	2119.771	-73.938	-369.453	2324.901	-66.182	-564.951	2369.532	-67.259	-161.876	2170.239	62.920	-206.697	2222.322	5.646	-27.059	2009.307	58.472	-244.110	2135.740	69.037	-287.520	2161.027	0.000	0.000	0.000	-67.259	-161.876	2170.239	-218.043	-218.033	2148.447	-341.641	-462.716	2224.465	-393.908	-708.577	2276.500	-404.361	-757.750	2286.908	0.000	0.000	0.000	55.250	-674.176	2425.227	201.682	-941.409	2137.360	201.682	-1335.723	2137.360	0.000	0.000	0.000	-187.260	-669.015	2370.321	36.304	-949.831	2153.794	36.304	-1344.145	2153.794	0.000	0.000	0.000	
01857	5	0.000	0.000	0.000	-63.079	-10.794	2074.876	-75.243	-120.332	2129.309	-87.007	-395.991	2333.062	-78.505	-592.294	2377.560	-78.141	-188.242	2179.504	64.643	-217.610	2234.208	49.636	-412.681	2439.631	124.610	-644.919	2360.440	139.604	-691.366	2344.602	0.000	0.000	0.000	-78.141	-188.242	2179.504	-220.591	-254.149	2160.961	-372.353	-488.772	2209.919	-333.802	-723.813	2305.293	-326.092	-770.822	2324.367	0.000	0.000	0.000	33.789	-718.442	2437.676	155.034	-1020.116	2173.071	155.034	-1414.430	2173.071	0.000	0.000	0.000	-185.158	-731.291	2381.007	55.468	-980.178	2144.623	55.468	-1374.492	2144.623	0.000	0.000	0.000	
01858	5	0.000	0.000	0.000	-61.981	-67.181	2094.617	-94.517	-174.077	2146.131	-119.509	-444.094	2354.699	-109.753	-634.574	2403.772	-100.690	-240.770	2197.646	18.044	-271.737	2281.391	66.931	-447.063	2497.502	168.366	-463.430	2733.947	188.653	-466.703	2781.236	0.000	0.000	0.000	-100.690	-240.770	2197.646	-237.616	-313.731	2168.978	-392.442	-547.458	2204.094	-297.019	-755.348	2323.005	-277.935	-796.925	2346.788	0.000	0.000	0.000	7.039	-764.362	2468.351	175.650	-993.224	2160.265	-58.422	-1182.566	2418.123	0.000	0.000	0.000	-221.889	-772.635	2430.617	121.658	-921.843	2242.371	121.658	-1318.240	2242.371	0.000	0.000	0.000	
01859	5	0.000	0.000	0.000	-61.981	-67.181	2094.617	-94.517	-174.077	2146.131	-119.509	-444.094	2354.699	-109.753	-634.574	2403.772	-100.690	-240.770	2197.646	18.044	-271.737	2281.391	66.931	-447.063	2497.502	168.366	-463.430	2733.947	188.653	-466.703	2781.236	0.000	0.000	0.000	-100.690	-240.770	2197.646	-237.616	-313.731	2168.978	-392.442	-547.458	2204.094	-297.019	-755.348	2323.005	-277.935	-796.925	2346.788	0.000	0.000	0.000	7.039	-764.362	2468.351	175.650	-993.224	2160.265	-58.422	-1182.566	2418.123	0.000	0.000	0.000	-221.889	-772.635	2430.617	121.658	-921.843	2242.371	121.658	-1318.240	2242.371	0.000	0.000	0.000	
01860	5	0.000	0.000	0.000	-84.404	-99.451	2141.654	-111.085	-218.192	2160.053	-134.049	-486.831	2368.898	-122.768	-677.572	2415.909	-116.775	-284.750	2211.797	14.198	-309.538	2289.108	41.045	-485.074	2508.358	158.096	-483.293	2742.795	181.507	-482.937	2789.683	0.000	0.000	0.000	-116.775	-284.750	2211.797	-244.867	-365.650	2192.516	-377.222	-613.787	2215.205	-304.120	-818.105	2362.089	-289.499	-858.969	2391.466	0.000	0.000	0.000	-9.251	-775.364	2490.946	163.382	-960.454	2156.785	-70.017	-1173.555	2402.079	0.000	0.000	0.000	-241.621	-767.651	2446.052	133.687	-887.349	2302.734	133.687	-1287.420	2302.734	0.000	0.000	0.000	
01861	5	0.000	0.000	0.000	-150.265	-171.303	2214.906	-139.408	-289.767	2183.074	-166.530	-556.551	2391.317	-153.785	-748.377	2430.858	-146.158	-356.163	2234.900	-33.436	-386.746	2326.704	-33.436	-668.307	2326.704	-33.436	-931.009	2326.704	-33.436	-1035.721	2326.704	0.000	0.000	0.000	-146.158	-356.163	2234.900	-293.514	-420.036	2206.429	-385.054	-685.659	2224.914	-380.146	-872.935	2409.076	-379.164	-910.390	2445.909	0.000	0.000	0.000	-42.732	-790.117	2499.488	110.901	-961.610	2149.184	-91.828	-1179.116	2417.317	0.000	0.000	0.000	-274.673	-801.724	2447.456	117.751	-876.150	2320.216	117.751	-1276.529	2320.216	0.000	0.000	0.000	
01862	5	0.000	0.000	0.000	-150.265	-171.303	2214.906	-139.408	-289.767	2183.074	-166.530	-556.551	2391.317	-153.785	-748.377	2430.858	-146.158	-356.163	2234.900	-33.436	-386.746	2326.704	-33.436	-668.307	2326.704	-33.436	-931.009	2326.704	-33.436	-1035.721	2326.704	0.000	0.000	0.000	-146.158	-356.163	2234.900	-293.514	-420.036	2206.429	-385.054	-685.659	2224.914	-380.146	-872.935	2409.076	-379.164	-910.390	2445.909	0.000	0.000	0.000	-42.732	-790.117	2499.488	110.901	-961.610	2149.184	-91.828	-1179.116	2417.317	0.000	0.000	0.000	-274.673	-801.724	2447.456	117.751	-876.150	2320.216	117.751	-1276.529	2320.216	0.000	0.000	0.000	
01863	5	0.000	0.000	0.000	-324.401	-326.336	2285.933	-250.912	-416.098	2244.455	-291.588	-673.557	2459.952	-296.537	-873.054	2477.653	-261.075	-480.424	2298.296	-137.515	-476.988	2400.370	-137.515	-758.046	2400.370	-137.515	-1017.525	2400.370	-137.515	-1122.235	2400.370	0.000	0.000	0.000	-261.075	-480.424	2298.296	-388.878	-558.606	2283.606	-489.598	-802.380	2380.677	-489.598	-1061.859	2380.677	-489.598	-1166.923	2380.677	0.000	0.000	0.000	-176.418	-868.536	2507.839	110.746	-901.785	2204.262	-93.102	-1174.732	2408.936	0.000	0.000	0.000	-397.343	-924.522	2470.874	18.469	-896.516	2425.662	18.469	-1293.940	2425.662	0.000	0.000	0.000	
01864	5	0.000	0.000	0.000	-385.201	-369.048	2307.158	-310.718	-463.806	2281.531	-343.987	-720.326	2498.632	-334.923	-921.598	2511.376	-319.043	-527.992	2335.854	-180.686	-542.460	2416.168	-180.686	-823.327	2416.168	-180.686	-1081.589	2416.168	-180.686	-1186.299	2416.168	0.000	0.000	0.000	-319.043	-527.992	2335.854	-451.505	-603.715	2324.264	-570.749	-852.084	2378.856	-570.749	-1110.346	2378.856	-570.749	-1215.283	2378.856	0.000	0.000	0.000	-239.536	-969.432	2566.787	-239.536	-1388.633	2566.787	-239.536	-1784.941	2566.787	0.000	0.000	0.000	-408.684	-1013.550	2525.693	-408.684	-1432.751	2525.693	-408.684	-1829.060	2525.693	0.000	0.000	0.000	
01866	5	0.000	0.000	0.000	21.359	-366.994	3166.138	57.323	-438.870	3093.747	26.784	-677.028	2921.175	18.045	-852.340	2883.019	49.662	-498.619	3050.452	210.844	-485.905	3166.177	223.626	-601.107	2946.110	88.341	-635.052	2769.775	61.284	-641.841	2734.508	0.000	0.000	0.000	49.662	-498.619	3050.452	-106.253	-485.117	3139.908	-129.912	-603.807	2922.612	-2.700	-617.396	2737.731	22.742	-620.114	2700.755	0.000	0.000	0.000	107.852	-800.846	2962.794	107.852	-1168.866	2962.794	107.852	-1515.046	2962.794	0.000	0.000	0.000	-61.691	-810.670	2958.965	-61.691	-1178.690	2958.965	-61.691	-1524.870	2958.965	0.000	0.000	0.000	
