02204	5	0.000	0.000	0.000	-87.961	-252.594	2796.723	-114.174	-361.442	2757.286	-112.801	-684.279	2809.561	-96.237	-878.740	2784.431	-113.821	-444.354	2770.711	-51.636	-414.705	2931.005	-51.636	-693.553	2931.005	-51.636	-948.132	2931.005	-51.636	-1052.213	2931.005	0.000	0.000	0.000	-113.821	-444.354	2770.711	-223.559	-444.905	2623.140	-223.559	-723.752	2623.140	-223.559	-978.332	2623.140	-223.559	-1082.411	2623.140	0.000	0.000	0.000	25.871	-896.683	2776.982	25.871	-1317.223	2776.982	25.871	-1709.190	2776.982	0.000	0.000	0.000	-213.411	-895.824	2756.507	120.197	-937.113	2503.813	120.197	-1329.080	2503.813	0.000	0.000	0.000	
02205	5	0.000	0.000	0.000	-103.759	-229.821	2834.415	-122.348	-341.372	2795.232	-101.010	-668.788	2826.563	-86.989	-862.319	2796.339	-116.914	-424.750	2803.211	-60.097	-417.345	2961.918	-60.097	-696.000	2961.918	-60.097	-950.397	2961.918	-60.097	-1054.406	2961.918	0.000	0.000	0.000	-116.914	-424.750	2803.211	-216.657	-434.307	2654.164	-216.657	-712.962	2654.164	-216.657	-967.360	2654.164	-216.657	-1071.368	2654.164	0.000	0.000	0.000	25.903	-883.951	2785.164	25.903	-1302.817	2785.164	25.903	-1694.511	2785.164	0.000	0.000	0.000	-194.060	-896.602	2769.361	146.859	-945.615	2530.991	146.859	-1337.309	2530.991	0.000	0.000	0.000	
02206	5	0.000	0.000	0.000	-107.322	-224.075	2859.593	-125.648	-332.177	2811.712	-101.815	-661.434	2826.699	-86.728	-856.647	2799.558	-119.597	-415.773	2815.517	-65.560	-410.687	2978.646	-65.560	-689.228	2978.646	-65.560	-943.519	2978.646	-65.560	-1047.485	2978.646	0.000	0.000	0.000	-119.597	-415.773	2815.517	-190.188	-435.245	2660.540	-190.188	-713.786	2660.540	-190.188	-968.077	2660.540	-190.188	-1072.043	2660.540	0.000	0.000	0.000	20.025	-895.541	2795.719	20.025	-1313.743	2795.719	20.025	-1705.275	2795.719	0.000	0.000	0.000	-186.303	-909.868	2786.032	141.253	-940.720	2527.870	141.253	-1332.252	2527.870	0.000	0.000	0.000	
02207	5	0.000	0.000	0.000	-108.230	-216.899	2874.380	-128.141	-323.178	2824.261	-107.291	-649.822	2833.969	-91.977	-846.265	2808.531	-122.802	-406.833	2826.747	-81.499	-407.234	2989.594	-81.499	-685.648	2989.594	-81.499	-939.822	2989.594	-81.499	-1043.741	2989.594	0.000	0.000	0.000	-122.802	-406.833	2826.747	-188.355	-428.435	2676.373	-188.355	-706.850	2676.373	-188.355	-961.024	2676.373	-188.355	-1064.942	2676.373	0.000	0.000	0.000	17.042	-886.291	2830.292	17.042	-1303.911	2830.292	17.042	-1695.265	2830.292	0.000	0.000	0.000	-206.349	-879.214	2808.121	128.461	-934.289	2564.657	128.461	-1325.643	2564.657	0.000	0.000	0.000	
02208	5	0.000	0.000	0.000	-106.193	-199.114	2849.549	-137.105	-311.618	2830.333	-123.330	-637.136	2852.018	-109.417	-835.370	2829.030	-133.571	-395.134	2835.896	-95.215	-408.471	2985.559	-95.215	-686.599	2985.559	-95.215	-940.509	2985.559	-95.215	-1044.321	2985.559	0.000	0.000	0.000	-133.571	-395.134	2835.896	-182.226	-421.343	2684.886	-182.226	-699.470	2684.886	-182.226	-953.380	2684.886	-182.226	-1057.193	2684.886	0.000	0.000	0.000	6.513	-883.552	2822.162	145.869	-1027.529	2456.887	145.869	-1418.479	2456.887	0.000	0.000	0.000	-223.553	-877.438	2805.981	107.644	-929.044	2558.554	107.644	-1319.994	2558.554	0.000	0.000	0.000	
02209	5	0.000	0.000	0.000	-105.476	-197.548	2818.371	-139.119	-311.543	2823.524	-127.123	-635.870	2850.699	-113.987	-834.832	2829.740	-136.035	-394.922	2830.510	-91.135	-415.261	2969.661	-91.135	-693.229	2969.661	-91.135	-946.993	2969.661	-91.135	-1050.746	2969.661	0.000	0.000	0.000	-136.035	-394.922	2830.510	-180.726	-419.580	2678.565	-180.726	-697.548	2678.565	-180.726	-951.312	2678.565	-180.726	-1055.065	2678.565	0.000	0.000	0.000	-7.362	-914.375	2821.345	132.289	-1029.648	2446.620	132.289	-1420.373	2446.620	0.000	0.000	0.000	-218.619	-906.005	2798.808	116.438	-924.896	2552.659	116.438	-1315.622	2552.659	0.000	0.000	0.000	
02210	5	0.000	0.000	0.000	-109.555	-204.937	2826.692	-137.456	-321.031	2815.175	-124.434	-644.771	2844.107	-111.229	-843.542	2816.977	-134.109	-404.255	2822.612	-79.763	-407.284	2964.562	-79.763	-684.903	2964.562	-79.763	-938.346	2964.562	-79.763	-1041.969	2964.562	0.000	0.000	0.000	-134.109	-404.255	2822.612	-190.224	-429.246	2678.831	-190.224	-706.866	2678.831	-190.224	-960.309	2678.831	-190.224	-1063.932	2678.831	0.000	0.000	0.000	0.368	-891.084	2812.013	142.500	-1078.676	2469.754	142.500	-1468.910	2469.754	0.000	0.000	0.000	-220.038	-896.020	2804.527	106.285	-911.334	2547.989	106.285	-1301.568	2547.989	0.000	0.000	0.000	
02211	5	0.000	0.000	0.000	-111.244	-212.642	2822.297	-136.562	-329.296	2807.571	-123.569	-653.902	2841.863	-110.330	-852.595	2813.116	-133.238	-412.334	2816.343	-72.722	-411.100	2955.001	-72.722	-688.530	2955.001	-72.722	-941.800	2955.001	-72.722	-1045.352	2955.001	0.000	0.000	0.000	-133.238	-412.334	2816.343	-195.150	-439.660	2677.608	-195.150	-717.090	2677.608	-195.150	-970.360	2677.608	-195.150	-1073.912	2677.608	0.000	0.000	0.000	-2.625	-896.444	2814.748	140.019	-1052.438	2457.633	140.019	-1442.406	2457.633	0.000	0.000	0.000	-217.900	-899.125	2807.125	101.642	-910.857	2542.611	101.642	-1300.825	2542.611	0.000	0.000	0.000	
02212	5	0.000	0.000	0.000	-117.047	-221.431	2832.441	-137.993	-337.538	2807.873	-123.587	-663.294	2840.633	-110.780	-858.978	2813.061	-134.322	-420.544	2816.220	-97.591	-407.872	2966.732	-97.591	-685.103	2966.732	-97.591	-938.192	2966.732	-97.591	-1041.669	2966.732	0.000	0.000	0.000	-134.322	-420.544	2816.220	-218.274	-445.582	2690.839	-218.274	-722.814	2690.839	-218.274	-975.902	2690.839	-218.274	-1079.380	2690.839	0.000	0.000	0.000	-10.373	-923.289	2810.570	115.330	-967.308	2417.939	115.330	-1356.997	2417.939	0.000	0.000	0.000	-214.475	-919.139	2809.916	86.029	-919.187	2524.267	86.029	-1308.875	2524.267	0.000	0.000	0.000	
02213	5	0.000	0.000	0.000	-127.576	-231.504	2847.186	-140.514	-344.307	2810.457	-124.258	-671.875	2837.168	-110.358	-862.662	2806.904	-136.395	-427.308	2817.225	-82.389	-418.464	2958.628	-82.389	-695.272	2958.628	-82.389	-947.973	2958.628	-82.389	-1051.292	2958.628	0.000	0.000	0.000	-136.395	-427.308	2817.225	-205.255	-440.322	2678.464	-205.255	-717.130	2678.464	-205.255	-969.831	2678.464	-205.255	-1073.150	2678.464	0.000	0.000	0.000	8.088	-878.709	2801.883	69.671	-1002.134	2411.693	69.671	-1391.227	2411.693	0.000	0.000	0.000	-229.370	-883.416	2808.623	47.942	-952.675	2509.331	47.942	-1341.768	2509.331	0.000	0.000	0.000	
