03547	2	0.000	0.000	0.000	-163.674	327.185	1848.386	-160.830	212.564	1908.733	-171.187	-95.483	2068.361	-174.528	-300.151	2098.052	-163.379	136.756	1948.016	1.785	120.059	1949.801	63.896	-139.933	2044.486	95.324	-396.791	2036.869	101.610	-448.162	2035.345	0.000	0.000	0.000	-163.379	136.756	1948.016	-319.489	122.210	1966.619	-415.195	-130.315	2053.166	-416.069	-388.405	2032.907	-416.243	-440.023	2028.855	0.000	0.000	0.000	-61.546	-366.741	2145.314	-61.546	-790.506	2145.314	-61.546	-1189.121	2145.314	0.000	0.000	0.000	-286.266	-368.983	2147.085	-286.266	-792.748	2147.085	-286.266	-1191.363	2147.085	0.000	0.000	0.000	
03548	2	0.000	0.000	0.000	-170.358	319.762	1856.417	-166.539	207.247	1912.432	-179.223	-100.221	2070.578	-182.030	-298.098	2096.655	-169.671	131.338	1951.476	-4.386	115.098	1954.161	55.647	-152.457	2045.505	93.386	-409.695	2036.641	100.934	-461.142	2034.868	0.000	0.000	0.000	-169.671	131.338	1951.476	-326.825	119.781	1968.867	-423.047	-138.642	2055.425	-421.052	-398.640	2047.022	-420.653	-450.640	2045.342	0.000	0.000	0.000	-71.924	-369.147	2148.392	-71.924	-792.912	2148.392	-71.924	-1191.528	2148.392	0.000	0.000	0.000	-292.672	-371.557	2145.658	-292.672	-795.323	2145.658	-292.672	-1193.938	2145.658	0.000	0.000	0.000	
03549	2	0.000	0.000	0.000	-179.739	317.477	1857.917	-172.415	206.692	1914.594	-183.380	-100.748	2071.646	-184.798	-296.271	2096.714	-175.127	130.662	1953.433	-9.904	114.093	1951.726	46.152	-157.523	2046.614	91.405	-413.285	2037.595	100.456	-464.438	2035.791	0.000	0.000	0.000	-175.127	130.662	1953.433	-334.155	120.040	1966.510	-428.944	-143.466	2053.116	-427.851	-403.097	2041.549	-427.633	-455.024	2039.235	0.000	0.000	0.000	-72.501	-366.906	2146.705	-72.501	-790.673	2146.705	-72.501	-1189.289	2146.705	0.000	0.000	0.000	-295.941	-369.989	2146.746	-295.941	-793.755	2146.746	-295.941	-1192.371	2146.746	0.000	0.000	0.000	
03550	2	0.000	0.000	0.000	-191.459	315.253	1856.320	-178.962	206.507	1914.965	-191.307	-100.227	2072.078	-191.480	-293.857	2096.680	-182.020	130.529	1953.882	-17.043	113.283	1949.961	37.525	-160.586	2048.093	86.394	-415.380	2036.641	96.167	-466.339	2034.351	0.000	0.000	0.000	-182.020	130.529	1953.882	-341.021	120.112	1964.012	-433.346	-147.420	2050.697	-436.056	-406.613	2034.847	-436.598	-458.452	2031.677	0.000	0.000	0.000	-77.616	-365.316	2145.864	-77.616	-789.084	2145.864	-77.616	-1187.701	2145.864	0.000	0.000	0.000	-302.584	-368.494	2149.099	-302.584	-792.261	2149.099	-302.584	-1190.879	2149.099	0.000	0.000	0.000	
03551	2	0.000	0.000	0.000	-197.902	313.753	1854.029	-186.410	206.295	1915.172	-200.236	-99.331	2072.886	-199.659	-291.434	2097.266	-189.841	130.448	1954.312	-24.546	113.850	1950.221	21.675	-164.034	2047.892	68.787	-419.027	2037.161	78.210	-470.026	2035.014	0.000	0.000	0.000	-189.841	130.448	1954.312	-347.317	118.667	1964.209	-444.553	-150.060	2049.217	-439.050	-409.153	2035.180	-437.950	-460.971	2032.372	0.000	0.000	0.000	-85.586	-364.994	2146.158	-85.586	-788.764	2146.158	-85.586	-1187.383	2146.158	0.000	0.000	0.000	-309.248	-370.265	2150.652	-309.248	-794.035	2150.652	-309.248	-1192.654	2150.652	0.000	0.000	0.000	
03552	2	0.000	0.000	0.000	-214.177	311.676	1847.514	-205.300	205.980	1915.073	-217.994	-97.383	2074.552	-217.508	-287.273	2098.595	-208.462	130.422	1954.795	-45.949	112.232	1950.942	13.642	-167.944	2037.723	43.366	-425.522	2034.775	49.310	-477.038	2034.185	0.000	0.000	0.000	-208.462	130.422	1954.795	-365.760	119.516	1962.454	-462.645	-152.696	2040.521	-448.793	-411.542	2033.769	-446.023	-463.311	2032.419	0.000	0.000	0.000	-103.993	-366.256	2146.437	-103.993	-790.033	2146.437	-103.993	-1188.659	2146.437	0.000	0.000	0.000	-329.049	-368.295	2148.675	-329.049	-792.072	2148.675	-329.049	-1190.698	2148.675	0.000	0.000	0.000	
03553	2	0.000	0.000	0.000	-222.688	309.815	1841.698	-214.055	205.593	1915.072	-227.213	-96.711	2075.401	-226.579	-285.802	2099.420	-217.337	130.183	1955.066	-53.203	114.610	1949.980	1.745	-167.419	2031.723	42.518	-423.416	2032.293	50.673	-474.616	2032.407	0.000	0.000	0.000	-217.337	130.183	1955.066	-372.622	116.625	1963.144	-471.043	-156.945	2031.801	-457.179	-415.793	2033.529	-454.407	-467.563	2033.875	0.000	0.000	0.000	-112.234	-366.517	2145.696	-112.234	-790.299	2145.696	-112.234	-1188.930	2145.696	0.000	0.000	0.000	-338.632	-368.549	2148.706	-338.632	-792.331	2148.706	-338.632	-1190.962	2148.706	0.000	0.000	0.000	
03554	2	0.000	0.000	0.000	-237.552	303.899	1835.823	-230.402	204.731	1914.231	-246.952	-95.791	2075.487	-246.261	-283.578	2100.830	-234.542	129.546	1954.574	-70.513	113.784	1950.179	-15.567	-168.195	2025.609	30.891	-422.191	2003.978	40.183	-472.990	1999.651	0.000	0.000	0.000	-234.542	129.546	1954.574	-387.332	111.564	1956.906	-487.889	-157.915	2031.002	-469.780	-416.384	2033.487	-466.158	-468.078	2033.984	0.000	0.000	0.000	-131.324	-366.489	2146.495	-131.324	-790.285	2146.495	-131.324	-1188.929	2146.495	0.000	0.000	0.000	-356.636	-371.134	2152.004	-356.636	-794.930	2152.004	-356.636	-1193.574	2152.004	0.000	0.000	0.000	
03555	2	0.000	0.000	0.000	-241.904	304.531	1834.483	-236.702	204.283	1911.002	-253.360	-94.448	2074.487	-251.494	-281.630	2101.401	-240.876	129.433	1951.965	-76.588	114.962	1949.643	-16.749	-165.170	2024.955	20.667	-419.200	1990.460	28.150	-470.006	1983.561	0.000	0.000	0.000	-240.876	129.433	1951.965	-393.028	107.334	1946.652	-480.404	-163.636	2028.306	-470.664	-422.477	2033.538	-468.716	-474.246	2034.584	0.000	0.000	0.000	-134.931	-365.575	2146.009	-134.931	-789.379	2146.009	-134.931	-1188.031	2146.009	0.000	0.000	0.000	-359.793	-373.797	2155.303	-359.793	-797.601	2155.303	-359.793	-1196.253	2155.303	0.000	0.000	0.000	
03556	2	0.000	0.000	0.000	-245.528	305.534	1833.154	-242.395	203.800	1907.261	-256.482	-92.988	2073.291	-253.412	-279.629	2101.850	-245.931	129.308	1948.933	-83.346	114.548	1949.757	-18.692	-162.660	2024.022	16.139	-418.311	2000.867	23.105	-469.441	1996.236	0.000	0.000	0.000	-245.931	129.308	1948.933	-396.918	103.112	1939.716	-473.853	-170.568	2015.344	-470.119	-428.985	2033.049	-469.372	-480.668	2036.590	0.000	0.000	0.000	-136.190	-365.885	2146.305	-136.190	-789.699	2146.305	-136.190	-1188.359	2146.305	0.000	0.000	0.000	-361.216	-375.479	2155.536	-361.216	-799.292	2155.536	-361.216	-1197.953	2155.536	0.000	0.000	0.000	
03557	2	0.000	0.000	0.000	-251.984	311.146	1823.934	-252.165	202.836	1893.924	-260.084	-89.672	2065.765	-255.934	-275.090	2099.178	-254.159	129.194	1937.187	-94.965	114.920	1946.007	-24.153	-158.292	2021.292	17.748	-413.195	2002.405	26.128	-464.176	1998.627	0.000	0.000	0.000	-254.159	129.194	1937.187	-404.840	100.051	1929.693	-499.660	-166.108	2003.824	-470.700	-422.282	2028.810	-464.909	-473.517	2033.808	0.000	0.000	0.000	-138.833	-366.500	2146.778	-92.775	-782.797	2081.882	-92.775	-1181.478	2081.882	0.000	0.000	0.000	-363.906	-375.244	2154.536	-363.906	-799.079	2154.536	-363.906	-1197.760	2154.536	0.000	0.000	0.000	
03558	2	0.000	0.000	0.000	-253.421	311.433	1817.052	-255.597	202.305	1886.641	-260.928	-88.886	2060.223	-256.423	-273.504	2097.141	-256.941	128.928	1930.382	-97.594	114.409	1938.982	-25.414	-155.602	2018.886	15.721	-410.779	2002.288	23.948	-461.814	1998.968	0.000	0.000	0.000	-256.941	128.928	1930.382	-408.134	100.486	1929.017	-490.557	-168.430	2002.440	-470.720	-425.750	2024.254	-466.752	-477.214	2028.617	0.000	0.000	0.000	-139.509	-366.655	2146.892	-95.173	-786.130	2105.414	-95.173	-1184.822	2105.414	0.000	0.000	0.000	-364.647	-374.988	2153.376	-364.647	-798.835	2153.376	-364.647	-1197.526	2153.376	0.000	0.000	0.000	
03559	2	0.000	0.000	0.000	-253.934	308.042	1803.166	-258.010	201.134	1876.794	-261.743	-88.771	2051.156	-256.931	-272.309	2092.220	-258.952	127.921	1920.828	-98.756	108.799	1923.987	-28.025	-156.420	2012.620	9.940	-412.103	1996.409	17.533	-463.240	1993.167	0.000	0.000	0.000	-258.952	127.921	1920.828	-410.130	99.673	1928.557	-488.828	-170.254	1992.949	-470.915	-428.028	2010.553	-467.333	-479.583	2014.073	0.000	0.000	0.000	-141.145	-366.859	2146.618	-96.955	-786.966	2111.614	-96.955	-1185.682	2111.614	0.000	0.000	0.000	-366.685	-374.489	2146.733	-366.685	-798.361	2146.733	-366.685	-1197.077	2146.733	0.000	0.000	0.000	
03560	2	0.000	0.000	0.000	-253.980	307.233	1798.220	-258.374	200.523	1871.592	-260.724	-88.542	2046.641	-255.645	-272.272	2086.210	-258.968	127.438	1915.850	-99.109	108.661	1921.621	-27.812	-156.495	2007.799	9.572	-412.058	1988.623	17.048	-463.171	1984.788	0.000	0.000	0.000	-258.968	127.438	1915.850	-411.794	96.359	1915.400	-487.652	-172.748	1983.551	-470.543	-430.532	2001.790	-467.122	-482.089	2005.438	0.000	0.000	0.000	-141.327	-366.542	2145.365	-99.120	-787.469	2118.562	-99.120	-1186.197	2118.562	0.000	0.000	0.000	-366.584	-375.325	2137.172	-366.584	-799.211	2137.172	-366.584	-1197.940	2137.172	0.000	0.000	0.000	
03561	2	0.000	0.000	0.000	-253.886	306.895	1794.783	-258.538	199.916	1865.999	-258.501	-88.465	2041.717	-253.160	-272.362	2079.714	-258.528	126.948	1910.460	-99.698	109.080	1919.522	-27.904	-155.391	1999.560	9.408	-410.967	1980.395	16.871	-462.083	1976.562	0.000	0.000	0.000	-258.528	126.948	1910.460	-409.613	93.262	1912.336	-477.201	-181.301	1951.732	-469.996	-436.625	1994.588	-468.555	-487.690	2003.159	0.000	0.000	0.000	-140.716	-367.038	2143.664	-98.670	-788.466	2125.725	-98.670	-1187.208	2125.725	0.000	0.000	0.000	-363.828	-375.665	2132.237	-363.828	-799.565	2132.237	-363.828	-1198.307	2132.237	0.000	0.000	0.000	
03562	2	0.000	0.000	0.000	-249.120	303.354	1785.197	-251.123	195.441	1851.979	-248.006	-91.702	2032.499	-243.897	-275.888	2067.602	-250.337	123.101	1897.458	-90.931	104.748	1902.434	-27.258	-156.979	1974.898	8.706	-413.175	1962.500	15.898	-464.414	1960.020	0.000	0.000	0.000	-250.337	123.101	1897.458	-402.222	90.459	1902.775	-448.533	-180.656	1949.230	-467.631	-436.683	1983.417	-471.451	-487.888	1990.254	0.000	0.000	0.000	-130.024	-371.438	2130.121	-98.913	-794.146	2138.347	-98.913	-1192.917	2138.347	0.000	0.000	0.000	-359.583	-380.510	2108.311	-359.583	-804.440	2108.311	-359.583	-1203.212	2108.311	0.000	0.000	0.000	
03563	2	0.000	0.000	0.000	-243.968	302.374	1779.563	-243.187	193.975	1844.152	-242.423	-92.973	2027.086	-239.549	-281.259	2061.507	-242.995	121.917	1890.090	-81.517	105.664	1895.525	-25.629	-154.301	1974.822	8.756	-410.180	1954.080	15.632	-461.356	1949.931	0.000	0.000	0.000	-242.995	121.917	1890.090	-394.442	90.854	1899.496	-449.918	-174.985	1956.468	-460.316	-433.325	1971.920	-462.396	-484.993	1975.010	0.000	0.000	0.000	-123.443	-374.895	2115.015	-97.934	-798.072	2116.426	-97.934	-1196.858	2116.426	0.000	0.000	0.000	-356.333	-383.250	2095.909	-356.333	-807.197	2095.909	-356.333	-1205.984	2095.909	0.000	0.000	0.000	
03564	2	0.000	0.000	0.000	-233.237	299.853	1773.352	-229.490	190.843	1835.028	-230.606	-101.165	2014.976	-228.601	-295.421	2047.824	-229.768	118.086	1879.864	-69.552	100.256	1888.638	-11.515	-157.485	1970.148	13.528	-414.558	1989.667	18.537	-465.973	1993.570	0.000	0.000	0.000	-229.768	118.086	1879.864	-384.803	92.384	1888.355	-452.825	-169.335	1945.966	-430.567	-427.399	1947.379	-426.115	-479.012	1947.662	0.000	0.000	0.000	-117.740	-387.346	2106.554	-93.747	-810.601	2112.846	-93.747	-1209.419	2112.846	0.000	0.000	0.000	-342.817	-391.951	2090.121	-342.817	-815.933	2090.121	-342.817	-1214.751	2090.121	0.000	0.000	0.000	
