00517	2	0.000	0.000	0.000	-24.565	311.740	1863.872	-13.805	208.079	1933.083	-12.509	-91.024	2119.771	-6.597	-277.615	2148.292	-13.496	136.801	1977.572	146.509	124.144	1953.984	212.873	-139.556	2019.651	222.160	-402.120	2077.622	224.017	-454.633	2089.216	0.000	0.000	0.000	-13.496	136.801	1977.572	-162.935	125.556	1997.368	-215.139	-106.946	2143.898	-249.251	-373.137	2163.032	-256.073	-426.375	2166.859	0.000	0.000	0.000	110.430	-375.642	2173.795	103.456	-776.401	2059.343	103.456	-1168.503	2059.343	0.000	0.000	0.000	-106.550	-382.807	2206.382	-70.428	-796.835	2238.508	-70.428	-1188.937	2238.508	0.000	0.000	0.000	
00518	2	0.000	0.000	0.000	-26.960	310.605	1858.002	-16.343	207.375	1926.962	-14.258	-93.320	2112.030	-7.479	-279.778	2142.473	-15.847	135.820	1971.002	145.117	123.830	1944.298	209.278	-137.969	2018.527	221.161	-397.629	2075.811	223.538	-449.561	2087.268	0.000	0.000	0.000	-15.847	135.820	1971.002	-164.322	124.932	1995.190	-215.954	-114.910	2129.260	-249.785	-378.135	2149.617	-256.552	-430.780	2153.688	0.000	0.000	0.000	109.582	-374.985	2172.722	104.237	-775.562	2057.545	104.237	-1167.663	2057.545	0.000	0.000	0.000	-107.837	-383.689	2199.558	-84.290	-797.874	2240.208	-84.290	-1189.975	2240.208	0.000	0.000	0.000	
00519	2	0.000	0.000	0.000	-29.346	304.710	1843.563	-20.095	203.804	1914.803	-15.435	-90.915	2103.568	-7.603	-277.849	2136.317	-18.976	133.056	1960.116	137.383	111.680	1933.885	205.532	-148.112	2010.707	222.969	-404.526	2077.316	226.457	-455.809	2090.638	0.000	0.000	0.000	-18.976	133.056	1960.116	-168.603	121.901	1984.714	-230.777	-131.117	2085.481	-249.003	-392.303	2129.513	-252.648	-444.540	2138.319	0.000	0.000	0.000	112.504	-377.171	2172.861	105.438	-782.275	2074.899	81.225	-1061.187	2349.425	0.000	0.000	0.000	-110.921	-388.311	2194.078	-46.237	-797.733	2238.181	-46.237	-1189.833	2238.181	0.000	0.000	0.000	
00520	2	0.000	0.000	0.000	-29.817	298.994	1833.718	-20.715	200.948	1908.432	-15.638	-90.285	2097.019	-7.449	-277.328	2131.985	-19.485	130.428	1954.097	136.230	106.755	1923.993	205.274	-152.219	2002.463	224.849	-404.193	2076.410	228.764	-454.587	2091.199	0.000	0.000	0.000	-19.485	130.428	1954.097	-169.118	119.507	1979.777	-232.181	-142.243	2053.953	-246.592	-398.305	2113.674	-249.474	-449.517	2125.619	0.000	0.000	0.000	113.461	-378.710	2172.309	106.642	-788.275	2095.080	92.239	-1107.976	2321.633	0.000	0.000	0.000	-111.213	-391.504	2190.887	-68.766	-803.162	2240.792	-68.766	-1195.262	2240.792	0.000	0.000	0.000	
00521	2	0.000	0.000	0.000	-29.457	291.057	1814.508	-20.751	193.135	1888.810	-13.702	-94.859	2074.329	-5.639	-280.691	2117.536	-19.023	122.514	1934.302	138.623	102.469	1911.082	204.613	-155.192	1995.833	235.137	-405.596	2059.651	241.241	-455.677	2072.415	0.000	0.000	0.000	-19.023	122.514	1934.302	-169.230	106.308	1956.126	-237.682	-144.899	2056.805	-238.073	-401.858	2097.776	-238.151	-453.249	2105.971	0.000	0.000	0.000	111.485	-392.763	2168.550	110.129	-799.896	2079.135	59.210	-1081.774	2346.891	0.000	0.000	0.000	-105.844	-406.110	2180.306	-44.494	-814.753	2235.085	-44.494	-1206.852	2235.085	0.000	0.000	0.000	
00522	2	0.000	0.000	0.000	-28.011	288.446	1804.892	-20.512	189.544	1877.795	-12.535	-100.915	2065.744	-4.452	-287.154	2108.405	-18.575	119.020	1923.429	139.418	99.542	1902.493	204.095	-158.822	1985.968	240.463	-409.070	2042.387	247.737	-459.120	2053.671	0.000	0.000	0.000	-18.575	119.020	1923.429	-170.053	101.638	1942.585	-243.568	-145.197	2050.156	-233.823	-399.876	2096.777	-231.874	-450.812	2106.102	0.000	0.000	0.000	109.633	-400.550	2163.000	110.403	-804.797	2061.328	59.112	-1064.240	2350.810	0.000	0.000	0.000	-104.660	-411.590	2169.273	-36.140	-820.173	2215.295	-36.140	-1212.271	2215.295	0.000	0.000	0.000	
00523	2	0.000	0.000	0.000	-23.360	284.451	1796.411	-20.049	184.761	1868.363	-9.997	-107.620	2057.688	-1.439	-294.596	2096.194	-17.625	114.262	1914.013	141.598	96.762	1892.452	209.064	-161.188	1974.880	233.257	-409.635	2040.902	238.095	-459.325	2054.106	0.000	0.000	0.000	-17.625	114.262	1914.013	-165.301	94.009	1939.914	-232.747	-164.471	2020.683	-232.926	-414.192	2086.330	-232.961	-464.137	2099.460	0.000	0.000	0.000	113.780	-401.704	2147.800	109.397	-802.825	2034.506	69.497	-1029.473	2351.963	0.000	0.000	0.000	-103.397	-413.038	2153.292	-31.176	-820.339	2204.698	-31.176	-1212.437	2204.698	0.000	0.000	0.000	
00524	2	0.000	0.000	0.000	-10.915	277.829	1778.864	-7.839	174.952	1845.909	-1.801	-121.195	2033.808	4.933	-308.503	2069.108	-6.393	104.016	1890.917	153.190	86.595	1875.790	222.835	-172.132	1953.681	260.841	-416.767	2022.382	268.442	-465.694	2036.122	0.000	0.000	0.000	-6.393	104.016	1890.917	-157.836	89.699	1915.643	-213.847	-173.638	1988.950	-230.297	-425.912	2034.749	-233.587	-476.367	2043.909	0.000	0.000	0.000	121.202	-410.767	2114.021	108.486	-819.567	2033.572	120.818	-982.113	2390.176	0.000	0.000	0.000	-100.766	-419.374	2121.295	-42.256	-828.372	2176.505	-42.256	-1220.468	2176.505	0.000	0.000	0.000	
00525	2	0.000	0.000	0.000	-4.967	274.958	1770.262	-0.608	170.552	1834.724	2.437	-127.634	2019.399	7.693	-314.934	2051.244	0.121	99.123	1878.962	159.346	79.725	1865.579	232.026	-179.994	1937.072	263.138	-420.872	2019.453	269.360	-469.048	2035.929	0.000	0.000	0.000	0.121	99.123	1878.962	-153.407	83.979	1897.534	-202.804	-175.337	1987.879	-226.488	-429.732	2010.218	-231.225	-480.612	2014.686	0.000	0.000	0.000	122.054	-414.256	2095.734	109.553	-824.122	2020.877	109.553	-1216.218	2020.877	0.000	0.000	0.000	-101.472	-419.990	2094.932	-70.389	-831.406	2154.275	-70.389	-1223.501	2154.275	0.000	0.000	0.000	
00526	2	0.000	0.000	0.000	5.950	267.105	1754.772	9.775	162.120	1818.167	9.298	-137.388	1998.737	12.276	-322.934	2031.685	9.660	90.165	1861.549	168.831	69.668	1848.999	231.355	-194.200	1914.557	261.926	-428.066	2013.616	268.040	-474.839	2033.428	0.000	0.000	0.000	9.660	90.165	1861.549	-143.707	77.322	1881.801	-191.474	-188.031	1953.488	-208.969	-439.776	1995.433	-212.468	-490.124	2003.822	0.000	0.000	0.000	122.986	-424.442	2078.673	115.470	-831.795	1990.603	115.470	-1223.888	1990.603	0.000	0.000	0.000	-94.956	-420.045	2089.427	-94.956	-836.877	2089.427	-94.956	-1228.970	2089.427	0.000	0.000	0.000	
